time	f_x	f_y	f_z	m_x	m_y	m_z	x	y	z	x0	y0	z0	u_x	u_y	u_z	theta	u0_x	u0_y	u0_z	theta0	dx	dy	dz	lambda_11	lambda_12	lambda_13	lambda_21	lambda_22	lambda_23	lambda_31	lambda_32	lambda_33	omega_x	omega_y	omega_z	lambda_w_11	lambda_w_12	lambda_w_13	lambda_w_21	lambda_w_22	lambda_w_23	lambda_w_31	lambda_w_32	lambda_w_33
0.049999999999999996	-0.5251101885034813	2.0471070043076045	-0.08413310191346851	-0.056393807238147464	0.6260751469718447	5.900810736835012	0.6193284538753243	-0.04592755287927419	-0.05448416220784081	0.6190461943515198	-0.04525904716539936	-0.0550195563243231	0.7346879750003642	-0.15780614342005794	0.6597960294581598	3.834853189713588	-0.42702148145070273	-0.24707218685131688	-0.31268140104368397	0.007062594109625439	0.007446938975822688	-0.002530548669043668	0.0024476984658077174	4.163253816071582	-0.27885364554269587	-0.09040115977667987	-0.2788536455426956	1.9616151865726112	-0.0621288552026738	-0.0904011597766798	-0.06212885520267384	1.324454788028506	-0.006448068125706665	-0.023290685317585776	-0.008248629442661212	0.03386927061122781	0.008441177604462152	0.012100222310114945	0.00844117760446215	0.011424211441630118	0.004490131158473868	0.012100222310114943	0.004490131158473867	0.027065227405346524
0.05499999999999999	-0.5724179164328352	2.0543663927175193	-0.0900073928102545	-0.049819144012990396	0.6766138742115995	5.994389147816997	0.6193636213475313	-0.04593985550093038	-0.054471030324305225	0.6190413317306631	-0.04525087110407938	-0.05502923261907767	0.7346289724199662	-0.1577787139482332	0.6598682825428316	3.834836191039998	-0.44711605412340727	-0.2260069537582482	-0.305105885434857	0.007075056934539031	0.00703309704251653	-0.002460545549432161	0.0026267475065556963	4.163153806017179	-0.27893979880421294	-0.0898963948086531	-0.27893979880421294	1.9616240415539845	-0.06214630351179113	-0.08989639480865287	-0.06214630351179132	1.3244278082830017	-0.0053948485168685235	-0.035526684551197264	-0.00764211860462963	0.03386619150709052	0.008439319303338653	0.012098905204339896	0.008439319303338652	0.011423388465521446	0.0044899744334732355	0.012098905204339892	0.004489974433473235	0.027066273184090803
0.05999999999999999	-0.5350221432897628	1.9963942899378073	-0.10109120558360768	-0.08626287243239457	0.7141804702966109	6.002195732620241	0.6193973739080239	-0.04595158018481449	-0.0544575711469612	0.6190380899834254	-0.04524542039653273	-0.05503568348224753	0.7345534949119763	-0.15774026813933362	0.6599614919977775	3.8348303207265118	-0.46234117125171936	-0.1966827838651222	-0.2993927583662933	0.0070665126952128895	0.0067499387741700705	-0.0023449768540501873	0.002692184614386246	4.16298891799393	-0.27902128011202476	-0.0892225932494446	-0.2790212801120254	1.9616192892687097	-0.06215561462343284	-0.08922259324944438	-0.06215561462343273	1.3243911251180451	-0.00539659341361748	-0.04657999024881532	-0.006908453727373677	0.0338620190890043	0.008437038031568249	0.012096068209399959	0.00843703803156825	0.01142242483372839	0.0044893683767413565	0.012096068209399955	0.004489368376741356	0.027066450540303478
0.06499999999999999	-0.538197612663035	2.0244886270147746	-0.11247840737066037	-0.07166159261352126	0.7254550817851837	6.069563682909024	0.6194322231970664	-0.04596395276779325	-0.05444341389485421	0.6191646251807778	-0.04525382176269252	-0.055237354904760345	0.7344642790759245	-0.1576921740507932	0.660072269531615	3.8348251822070356	-0.03816882050344102	-0.2067826315783823	-0.21915497132196135	0.00589524591107739	0.006969090827940701	-0.002474585594519167	0.002831827920987633	4.162778026569264	-0.2791094373736024	-0.08841897764383741	-0.2791094373736013	1.9616081210764216	-0.06216027524958766	-0.08841897764383741	-0.06216027524958764	1.3243472733082509	-0.006767106704294656	-0.05561058215139047	-0.0073168477298363645	0.033857051430780785	0.008434340720438081	0.012092253070646266	0.00843434072043808	0.011421287537635895	0.004488442657695373	0.012092253070646269	0.0044884426576953735	0.02706616478367995
0.06999999999999999	-0.4971425618852028	1.9954274765150364	-0.11422631236300486	-0.10817854458616771	0.7451962270757697	5.979682730606386	0.6194695628082882	-0.0459771240264239	-0.0544290359642585	0.6192489819790126	-0.045259422673465693	-0.055371802519768816	0.7343711299917927	-0.15763648358124469	0.6601892020312949	3.8348069155964306	0.33576420585765776	-0.16220358449516112	-0.1064978394820845	0.006202705097952285	0.007467078201579103	-0.0026343290853586086	0.0028760188728407118	4.162561587017353	-0.2792059277898598	-0.08758643963352389	-0.27920592778985953	1.9615988077001478	-0.06216602434151867	-0.0875864396335239	-0.06216602434151862	1.3243023559131333	-0.010310575679172668	-0.05868577681044012	-0.008082455489507475	0.033851928189933024	0.008431500302598543	0.012088411205573983	0.008431500302598547	0.011420076262101467	0.004487500894505901	0.012088411205573983	0.0044875008945059	0.027065988429567218
0.075	-0.5111093794244057	1.9898399272890905	-0.12039623068661871	-0.1242751568908679	0.7324867912059494	5.827425756741785	0.6195113887418626	-0.04599182286551595	-0.05441403403728427	0.6193052198445026	-0.04526315661398114	-0.055461434263107796	0.7342720930189415	-0.15757944756545755	0.6603129645240567	3.8347867346445557	0.5504861638395643	-0.10885238479904816	-0.024564622761861842	0.006952564307955664	0.008364207911473864	-0.00293984863311924	0.0030009283279838306	4.162338045882767	-0.2793144822859128	-0.08670693847054366	-0.27931448228591316	1.9615922702636797	-0.062174812814479036	-0.08670693847054427	-0.06217481281447905	1.3242556814070243	-0.010534670679926804	-0.06194799571387276	-0.009186972196873047	0.033846535919374844	0.008428461363327595	0.012084552343336143	0.008428461363327597	0.011418770363248055	0.004486579150076003	0.012084552343336148	0.004486579150076004	0.027066024695060923
0.08	-0.5126704594695148	2.0669213747599167	-0.10378171493038886	-0.12475956112587648	0.7479505438381912	5.759200464436174	0.6195553493864738	-0.04600691347405078	-0.05439686461175312	0.6193427117548291	-0.04526564590765811	-0.05552118875866741	0.734154987464103	-0.15754408003995937	0.6604516009715968	3.834821180908278	0.6722700358105077	-0.060563772126510124	0.02850975563456841	0.00755055198051879	0.008790824780052754	-0.003018277202935165	0.0034344836275792536	4.162054747683202	-0.2794407266685395	-0.08566093149116508	-0.27944072666854014	1.9615803511985768	-0.06217573948855686	-0.08566093149116524	-0.062175739488556744	1.3241996962984748	0.0040297712307872805	-0.06898674278092196	-0.010509302606806084	0.033840174825591686	0.008424757958500366	0.012079507253184688	0.008424757958500367	0.011417145706029926	0.004485162431987304	0.01207950725318469	0.0044851624319873044	0.02706553127443833
0.085	-0.5335390111769017	2.0855374273362077	-0.10997340439054036	-0.0901287058495546	0.7308481902551052	5.855223361658266	0.6195972509146377	-0.04602112795377156	-0.054374223075954756	0.6193677063617135	-0.045267305436776095	-0.05556102508904049	0.7340009325155533	-0.1575237252558848	0.6606276614310111	3.8349402955071135	0.7422251418695613	-0.006401343019368677	0.06482182656452389	0.007968616251540698	0.00837824841611503	-0.0028432244277449875	0.0045288593945449745	4.161627460876043	-0.2795702698598365	-0.08424349461033935	-0.2795702698598376	1.9615422242140026	-0.06215691542028847	-0.08424349461033963	-0.06215691542028853	1.324123227412148	0.022605124871212235	-0.08809066734686281	-0.010064947027269955	0.033831500822026135	0.008419955798384832	0.012071196694758046	0.00841995579838483	0.011415085282798098	0.0044826519428567725	0.012071196694758049	0.0044826519428567725	0.027063187733950236
0.09000000000000001	-0.5289574949699956	2.058539306948838	-0.1124898387529446	-0.08880651508108814	0.7321440647473495	6.008363838732335	0.619633373007396	-0.04603324481737597	-0.05434954263384366	0.6193843694329697	-0.04526841178952143	-0.05558758264262254	0.7338079079451802	-0.15750516670823514	0.660846484970094	3.835132342378754	0.7810439603358341	0.05756317467845515	0.09067869164488637	0.008253505464950127	0.007221311199317347	-0.0024239954190250906	0.0049365183320793085	4.161037300837563	-0.27969223310556096	-0.082426879359397	-0.2796922331055611	1.9614715443573503	-0.062113899262345625	-0.08242687935939674	-0.06211389926234564	1.3240259009628086	0.03632771316798562	-0.11036848856915908	-0.008529814689718177	0.03382032772539336	0.008414063573887782	0.012059113952758412	0.00841406357388778	0.011412618521094911	0.004478897115615824	0.01205911395275841	0.004478897115615825	0.02705855622667499
0.09500000000000001	-0.5122175580534937	2.048833041491131	-0.10618352836910573	-0.08022338763977249	0.7227704991287021	6.238104884676904	0.6196644220449288	-0.0460445511109272	-0.05432544287631124	0.6193954781471407	-0.04526914935801832	-0.055605287678343836	0.7335917210536528	-0.1574880223827939	0.6610905456951387	3.835366233992273	0.799605939383871	0.12692993306457365	0.11009922928286606	0.008453576842346981	0.006205951614867431	-0.00226208640509731	0.004820292345291319	4.16034478575842	-0.2798134112959536	-0.08037511041599817	-0.2798134112959543	1.9613817608163373	-0.062055254445849785	-0.08037511041599832	-0.062055254445849715	1.3239181857471423	0.044353086327043226	-0.1234651208189668	-0.007879726956611086	0.033807751625634874	0.008407496190130806	0.012044683323999977	0.008407496190130807	0.011409883192758806	0.004474334927787817	0.012044683323999977	0.004474334927787818	0.027052410699695766
0.10000000000000002	-0.508729753777431	2.0504136257417205	-0.11289482969226683	-0.09837926757710491	0.6658718425520871	6.295369952407424	0.6196934247055128	-0.04605632925163056	-0.05430316894247534	0.6193194473880097	-0.045234057097418706	-0.05559809702202279	0.7333683456879624	-0.15747146131348186	0.6613422778068084	3.8356044788103336	0.7919369175639308	0.18016242526453716	0.13136770982016688	0.008494202248935821	0.005796437987837346	-0.0023565256929747916	0.004455098759374252	4.159619860535581	-0.27994743397701727	-0.078263834654905	-0.27994743397701644	1.9612903864313735	-0.061990557522915046	-0.07826383465490566	-0.061990557522914824	1.3238100881752166	0.045618705826554806	-0.12718985485416415	-0.008833896449830668	0.03379494559107797	0.008400612332205598	0.012029624782002106	0.008400612332205596	0.011406967916687811	0.004469443762476404	0.012029624782002106	0.004469443762476404	0.027045805262795035
0.10500000000000002	-0.514247922013137	2.1946567442161653	-0.11439777957930605	-0.11810647776508043	0.7560815906634415	6.421774411992902	0.6197235296454964	-0.04606886410693495	-0.05427702465058876	0.6192687602152559	-0.045210662257018946	-0.0555933032511421	0.7331242673303257	-0.1574580939571248	0.661616019530031	3.835871898017196	0.7757042745883165	0.2448589002231843	0.1491234923119839	0.008525063546709122	0.0060161784141136345	-0.0025080567644685885	0.005229192164697145	4.1588218878946055	-0.2800961623112099	-0.07595979620128145	-0.28009616231121004	1.9611903785632487	-0.061917560875243804	-0.07595979620128161	-0.061917560875243666	1.3236952733788456	0.05206535068692594	-0.13824213455064518	-0.009766960037479962	0.03378104431457612	0.008393061531553527	0.01201306093494745	0.008393061531553527	0.011403751067986119	0.004464003706033462	0.012013060934947454	0.004464003706033464	0.02703842279634714
0.11000000000000003	-0.5482675510552079	1.9583412061085155	-0.11887146554732958	-0.16537564994862405	0.7420505602140323	6.100923232967049	0.6197522524065266	-0.04608192724947896	-0.05425245880688709	0.6192349687667533	-0.04519506569675241	-0.055590107403888374	0.7328772706565183	-0.15747631603766132	0.6618852740787176	3.836197167205716	0.7481678560203257	0.3124511025507811	0.16434462821304932	0.008527169203519133	0.005739586644697584	-0.002613730521700991	0.004913485277303568	4.158005199640518	-0.2802488807486092	-0.07362254762707318	-0.2802488807486097	1.9610887782407724	-0.06184246751462519	-0.07362254762707368	-0.06184246751462527	1.3235827406861271	0.06856134056136853	-0.135527763682616	-0.009880201386491707	0.03376702480577854	0.008385397975356925	0.011996129551149896	0.008385397975356926	0.011400477254037282	0.004458424713646091	0.011996129551149894	0.00445842471364609	0.027030758290620596
0.11500000000000003	-0.5282260727897448	2.0503393542268067	-0.14255270360090477	-0.15445443000561998	0.8115741920853788	6.003743858169051	0.619769599750808	-0.04609264502402172	-0.05423929716641871	0.6192124411344182	-0.045184667989908084	-0.05558797683905271	0.7326404346294952	-0.15754167583833206	0.6621318704910331	3.836588218239379	0.7084980253215832	0.37746187813073817	0.17808625385364654	0.008491052374287517	0.003464815202111877	-0.0021446811123141097	0.0026324852719833113	4.157188212129027	-0.28040524244294035	-0.07138118402238798	-0.28040524244294085	1.9609891308156728	-0.06175592365539598	-0.07138118402238795	-0.061755923655395985	1.3234774606572597	0.08919519600928669	-0.1232992685272172	-0.009910030568249397	0.03375382038207345	0.008377809806963525	0.011979164325292878	0.008377809806963524	0.011397145761247054	0.004452521709443136	0.011979164325292883	0.004452521709443138	0.02702250250785937
0.12000000000000004	-0.4788355844964703	2.0095611433586975	-0.1183362248544782	-0.17998460334547595	0.7471112395033337	5.647862098006232	0.6197773699147844	-0.04610096124767343	-0.05423526647331603	0.6191974227128614	-0.04517773618534521	-0.05558655646249545	0.7324092516887173	-0.1576403420527637	0.6623641072690013	3.8370301923226213	0.6581874282415584	0.4414864079808983	0.19040009237035205	0.008439459985810489	0.0015494970260465668	-0.001664425556078524	0.0008062115281346708	4.15636084756478	-0.28056188176160235	-0.069191180373355	-0.2805618817616025	1.960888587173881	-0.06165847604982856	-0.06919118037335524	-0.06165847604982844	1.3233771336190523	0.10452554908913227	-0.1155786007949275	-0.009627539843708914	0.033741103817675776	0.008370232701074213	0.011961931327983098	0.008370232701074213	0.011393756008720621	0.004446285467602417	0.011961931327983094	0.004446285467602416	0.027013629065625242
0.12500000000000003	-0.4854647295320315	1.8893023425692046	-0.1319003549915955	-0.15706047229386133	0.793470875770284	5.431611086787433	0.6197866291102281	-0.046110042351301284	-0.05422880348749456	0.6191874104318237	-0.04517311498230328	-0.05558560954479031	0.7321645916967958	-0.15774838295625343	0.6626088275446923	3.8375062224933756	0.5985593275568931	0.5100298305621311	0.20107179229948857	0.00841527577063035	0.0018467933162179292	-0.0018175193070804718	0.0012926812098984575	4.155486808560323	-0.2807251245827033	-0.06687115497533727	-0.2807251245827027	1.9607821965999617	-0.061557769040338293	-0.0668711549753372	-0.06155776904033839	1.323274751727862	0.11273327812989631	-0.1218227349068084	-0.009878777210403037	0.03372764620527511	0.0083622802788839	0.01194374908999768	0.008362280278883898	0.011390215065752853	0.0044397671634596155	0.011943749089997676	0.004439767163459615	0.027004306249616104
0.13000000000000003	-0.49366042378766023	1.7773906339684158	-0.12423806051344637	-0.21854321462259108	0.7495146595480427	5.068300740328065	0.6198028400658244	-0.04612070057087675	-0.05421655484182406	0.6191807355777985	-0.04517003418027535	-0.05558497826632037	0.731913914294605	-0.15786121536722653	0.6628588528070906	3.83800147267955	0.5320517588446505	0.5791203104765146	0.2096577469021068	0.008430910427144002	0.003236912485195304	-0.002132927958131348	0.0024498735748640747	4.154609291223881	-0.2808855929466146	-0.06448896139194833	-0.2808855929466144	1.9606753509076833	-0.061465057839296455	-0.06448896139194843	-0.061465057839296414	1.3231744536850072	0.11713805996313638	-0.12457832254632029	-0.0095710610166848	0.033713742565645806	0.00835431568469852	0.011925594568993603	0.00835431568469852	0.011386728421691635	0.0044334709528085145	0.011925594568993607	0.0044334709528085145	0.02699534259557615
0.13500000000000004	-0.4668259560465313	2.0482391042421852	-0.15357767208944353	-0.1704022144338414	0.8381067943552639	5.233285258927186	0.6198176798745373	-0.046130010950488465	-0.05419836320068444	0.6191828421860402	-0.04517193905408054	-0.0555430725812437	0.7316452055859772	-0.15797511937929012	0.6631283094546273	3.8385492521582485	0.39840564716703136	0.6781624635928701	0.22567202139679216	0.008462135454702875	0.0029619358553171276	-0.0018635589202848732	0.0036384437386598172	4.153655983482578	-0.28101648189279044	-0.06189761563707611	-0.2810164818927909	1.9605462100024984	-0.06136642625278574	-0.061897615637076644	-0.06136642625278559	1.323070330800342	0.1262989722696465	-0.13532804230534737	-0.0063634401466314775	0.03369842081367976	0.008346156726043932	0.011905563219976335	0.008346156726043932	0.011383296849982148	0.004426841113192817	0.011905563219976335	0.004426841113192818	0.026985318776479788
0.14000000000000004	-0.4887230425392943	1.6278893371883156	-0.11468771436262228	-0.2294618149565261	0.7048720173559562	4.88724466871052	0.6198290167096778	-0.04613799429119653	-0.05418736212495184	0.6191842465915348	-0.04517320896995064	-0.05551513545785925	0.731389886246875	-0.1581031716184754	0.6633793947809671	3.8391155489128	0.2733113473760551	0.7561326241266975	0.23427724492253488	0.008601770281251982	0.0022617186199727145	-0.0015979978962000045	0.002200304232695036	4.1527376397620515	-0.2811262792233204	-0.05941651210954253	-0.28112627922332084	1.9604183297930762	-0.06127194419326548	-0.05941651210954204	-0.06127194419326547	1.3229757949732195	0.13162168368324992	-0.12618627268696683	-0.004441876109279434	0.0336837471695079	0.008338537691423438	0.011886202897791544	0.008338537691423434	0.011380143352991283	0.004420540697006596	0.011886202897791543	0.004420540697006597	0.02697550955996977
0.14500000000000005	-0.5170336229639353	1.9256559971118183	-0.14303423694372347	-0.17317018186761318	0.7996798181644851	5.209453681612147	0.6198275761380763	-0.04614221300706034	-0.05419005074073448	0.6191851828618645	-0.045174055580530725	-0.05549651070893614	0.7311438174597815	-0.15824190474403518	0.663617523708738	3.8397105731556658	0.15767217234153616	0.817486863917449	0.23647651945323855	0.008814343335170408	-0.0002936909335124399	-0.0008450630669340174	-0.0005376910887476297	4.151811229482336	-0.2812035735209926	-0.0569930720055889	-0.28120357352099246	1.9602803527873487	-0.06116828572510709	-0.05699307200558885	-0.06116828572510694	1.3228878032620381	0.13785263108362572	-0.12018364027280422	-0.001191784821247213	0.03366944272635541	0.008331328049383096	0.011866377310715638	0.008331328049383097	0.011377213522388711	0.00441408998446726	0.01186637731071564	0.0044140899844672616	0.026964869189803824
0.15000000000000005	-0.4746088895177365	1.8428043916479562	-0.09939077570250857	-0.15589918531005517	0.6975467499951623	5.184316880279296	0.619820167907946	-0.04614394052290233	-0.054200745189639396	0.6191858070420844	-0.045174619987584125	-0.05548409420965384	0.7309147064106517	-0.1583667420674808	0.6638400914072325	3.840276358872935	0.05958602685059422	0.8647386413376852	0.23419409029902657	0.009073333733156042	-0.0014867480681335042	-0.0003466675500081703	-0.0021388565523210567	4.150928095556005	-0.2812494167940483	-0.05471239116511398	-0.2812494167940475	1.9601416782876828	-0.061067179199661765	-0.05471239116511369	-0.06106717919966173	1.322809339622203	0.1290006016201925	-0.11302936866033815	0.0014757261078183785	0.03365593908740143	0.008324816209726926	0.011847293828329147	0.008324816209726926	0.011374644268416839	0.004407994257465523	0.011847293828329147	0.004407994257465522	0.026954376791083697
0.15500000000000005	-0.4534772189541627	1.7336099175895021	-0.1488155429480391	-0.21341911192676036	0.7638695867923386	5.2009314089970555	0.6198174830033567	-0.046145923472639905	-0.0542099791173508	0.6191862231622308	-0.045174996258953076	-0.05547581654346579	0.7307000948079909	-0.15846828908224758	0.6640520859111418	3.840801921962997	-0.020792418076716918	0.9025595470421092	0.2286584178625027	0.009357210870608573	-0.0005416180462249207	-0.00039750621055053664	-0.0018467573169219265	4.150109585759291	-0.28125892081469345	-0.05254521078801416	-0.28125892081469356	1.9600044374364305	-0.060983521655112366	-0.052545210788014295	-0.0609835216551122	1.3227400036819035	0.11637955439388514	-0.10860371092738874	0.004328316172931675	0.03364287710739838	0.008319145080198454	0.011829487432138274	0.008319145080198456	0.011372582315850248	0.004402755688434806	0.011829487432138271	0.004402755688434804	0.02694484012134814
