time	f_x	f_y	f_z	m_x	m_y	m_z	x	y	z	x0	y0	z0	u_x	u_y	u_z	theta	u0_x	u0_y	u0_z	theta0	dx	dy	dz	lambda_11	lambda_12	lambda_13	lambda_21	lambda_22	lambda_23	lambda_31	lambda_32	lambda_33	omega_x	omega_y	omega_z	lambda_w_11	lambda_w_12	lambda_w_13	lambda_w_21	lambda_w_22	lambda_w_23	lambda_w_31	lambda_w_32	lambda_w_33
0.049999999999999996	-0.4325108342062721	1.6792488231282028	-0.4486213273416016	-0.12256695995438699	0.4773486323859519	6.035156270732417	0.6191946513900488	-0.04578808824520331	-0.05432486960143794	0.6194606762868374	-0.04535595940621655	-0.054008075030245906	0.7345868245246995	-0.1577923376533422	0.6599119451961845	3.83558012993271	0.7610862814034737	0.15854631341310427	0.6289759445022888	0.006085768340390796	0.0008357199435360787	0.0008767595830587206	0.004070801037679978	4.162363152433247	-0.2780626068076993	-0.08856220601623369	-0.2780626068076995	1.9611619246348173	-0.06194659937181565	-0.08856220601623406	-0.061946599371815694	1.3243329690777723	0.021733729064256184	-0.046471249081516265	0.0036815071339939445	0.03385352990616045	0.008443481992490738	0.012070478039647843	0.008443481992490736	0.011427676341058311	0.004483979181582636	0.012070478039647843	0.004483979181582636	0.02704179620516512
0.05499999999999999	-0.42013801364310177	1.7725501121705647	-0.4530982945787232	-0.10883889251621004	0.4976305273000706	6.35726238341347	0.6191980619796471	-0.04578667120560448	-0.05429889692502778	0.6194835448475029	-0.04532085889318216	-0.05397523409740762	0.7344758488752114	-0.15777557159125732	0.6600394658110148	3.8357517035628668	0.7326108363431512	0.253555987964883	0.6316571249022216	0.006188232074562716	0.0006811135151722534	0.0002831378929012203	0.005194536634286923	4.1619625606438415	-0.27803406060928815	-0.0874168825064986	-0.27803406060928715	1.9610760309509536	-0.061904987156426686	-0.08741688250649862	-0.061904987156426616	1.3242667900147185	0.028371450029380012	-0.06659982790106019	0.004496774158735819	0.0338459842706673	0.008440721327867861	0.012061089110861888	0.008440721327867863	0.011426808520519326	0.004481438536162236	0.012061089110861888	0.004481438536162236	0.02703699860146966
0.05999999999999999	-0.41723615663855784	1.747313019774254	-0.4475756367239641	-0.07484553520475913	0.4594098803539124	6.613871964767772	0.6191991083832371	-0.04578514115911231	-0.05426976084692175	0.6194987905546131	-0.04529745855115923	-0.05395334014218217	0.73433811222713	-0.15774798165026707	0.6601992965885091	3.835953311006735	0.6859362175861777	0.3771028880268008	0.6223221972944679	0.006278604073379386	0.00020773668574076368	0.0003055813678949204	0.005827212641060933	4.161455782073707	-0.2779988644445161	-0.08599543400621586	-0.2779988644445158	1.9609678605766194	-0.061850230748937994	-0.08599543400621608	-0.06185023074893808	1.324185933535454	0.031876906890385234	-0.08356966534601225	0.005647340183980536	0.03383668027193389	0.008437277837263765	0.012049200903906005	0.008437277837263763	0.011425713006464678	0.004478166013226963	0.012049200903905996	0.004478166013226962	0.02703075607048921
0.06499999999999999	-0.44035924132024107	1.7272857276185565	-0.43968255068639844	-0.08847532364785779	0.41978881743202895	6.792415296174583	0.6191961278318266	-0.045783258678526395	-0.05424370927774397	0.6195089543593533	-0.04528185832314395	-0.05393874417203165	0.7341921883755268	-0.15771498479626905	0.6603694527301119	3.8361615684369768	0.6266195288711488	0.4973550226664726	0.5999882894404956	0.0063748009607344745	-0.0005978525586726911	0.00037599799835616536	0.005210311321623489	4.160906254071281	-0.2779609787615551	-0.08448806785201377	-0.2779609787615558	1.9608510567035649	-0.06178802327269785	-0.08448806785201375	-0.061788023272697896	1.3241017517472677	0.032062620098327256	-0.0890591133415202	0.0061525971547426225	0.033826884893031324	0.008433609146413449	0.012036294388455927	0.00843360914641345	0.011424531679031232	0.004474543698866582	0.012036294388455932	0.004474543698866583	0.02702377183204975
0.06999999999999999	-0.4309256149510288	1.6572794393931967	-0.449151524171575	-0.08247954185813594	0.360852824801288	6.644943384983637	0.6191883944691061	-0.04578086986245217	-0.05422687053070262	0.6196539335321993	-0.04505066269867079	-0.05379669121386327	0.7340588502730132	-0.15768366565659375	0.6605251440490072	3.836354349583363	0.47428614735673935	0.5934308902914773	0.6503017983008855	0.006275682081966761	-0.0015481672066876438	0.00047732750007211907	0.003367759211579781	4.160388295252897	-0.27792107353629886	-0.08310434002996983	-0.2779210735362983	1.9607404282258962	-0.061726186286173816	-0.08310434002996991	-0.061726186286173816	1.3240260111803686	0.029377692705366457	-0.08165510304497474	0.006227551846437633	0.03381794533634217	0.008430263617385367	0.012024092446201323	0.008430263617385367	0.0114234562768763	0.004471064150416336	0.012024092446201323	0.004471064150416335	0.027016939225978143
0.075	-0.41283489249822836	1.726804658467733	-0.472713441662191	-0.13592104629461516	0.4693400182070794	6.386135934553973	0.6191829640648425	-0.04577905083719225	-0.0542094740962	0.6197505863140967	-0.04489653228235535	-0.053701989241751236	0.7339256233071765	-0.1576527454035921	0.6606805516434422	3.8365417112435054	0.3139936012883058	0.6835375455346161	0.6589267350734167	0.006261344989161728	-0.0010875573287114047	0.00036337896816317374	0.0034792899341134845	4.159878840055825	-0.27788906578709066	-0.0817317308987277	-0.27788906578709016	1.9606343182082664	-0.06166628151231595	-0.08173173089872773	-0.06166628151231606	1.3239521703582284	0.02867657388785823	-0.08132836425789097	0.005451863220736226	0.03380911728422132	0.008426880323295239	0.012012188273212572	0.008426880323295239	0.011422341525000816	0.00446764970655386	0.012012188273212569	0.0044676497065538594	0.027010378310526106
0.08	-0.43855339009513516	1.6539322813255146	-0.4910674521605397	-0.13436059205261983	0.5334726816877505	6.003283235295261	0.6191854042416388	-0.045778782318646405	-0.05418394896498748	0.6198150215020283	-0.04479377867147838	-0.0536388545936764	0.7337782531815777	-0.15761252224789032	0.6608538174123311	3.8367363377909016	0.16710343037421674	0.764001387853157	0.6232000665240814	0.006328839404328462	0.00048624137436236055	5.324990575068764e-05	0.005105023719615081	4.159340956182243	-0.2778544950372338	-0.08021729066298523	-0.2778544950372337	1.9605223426287983	-0.061611454758753334	-0.08021729066298483	-0.06161145475875348	1.3238730146701363	0.02838515461458485	-0.09068225213359062	0.005752335589395502	0.033799296584566665	0.008423262902923561	0.011999702350386218	0.008423262902923558	0.011421202456446669	0.00446428548766252	0.011999702350386218	0.004464285487662521	0.027003901652559194
0.085	-0.4309593183021851	1.5064814274274763	-0.4871220169429722	-0.18078707584680648	0.6382920439529728	5.58912202457972	0.6191900552210886	-0.045778783381635935	-0.05415482659849133	0.6198579782939826	-0.044725276264227065	-0.053596764828293175	0.7336152321273941	-0.15756122208437054	0.6610470123114917	3.836942215548298	0.05036548918900957	0.8274672300244345	0.5592506600214623	0.006466132116064135	0.0009279877431180333	-7.374015168317779e-07	0.005824473505029947	4.158751347876671	-0.2778122224184153	-0.07853964910059348	-0.2778122224184151	1.960398627702296	-0.061554520348905885	-0.07853964910059354	-0.06155452034890589	1.323787667162236	0.02834228274622158	-0.10127732208157503	0.006689577593147202	0.03378839226408986	0.008419352043796203	0.011986019354243304	0.008419352043796203	0.011420010504018616	0.004460705907574905	0.011986019354243304	0.004460705907574905	0.026996901796084577
0.09000000000000001	-0.38889325746704073	1.4571032156910946	-0.48092800606883435	-0.1998692026899364	0.6215741757166268	5.2407539911887	0.6191899319713199	-0.04577780403571935	-0.05413410399925891	0.6198866161552856	-0.04467960799272619	-0.053568704984704285	0.7334603475889222	-0.1575106323969396	0.6612309121605353	3.8371416565973355	-0.031815103035035486	0.8676924120897074	0.49608232907534106	0.006628898463454408	-2.6700006808687998e-05	0.00019537295070917038	0.004144513379431724	4.158176615613559	-0.27776279325636233	-0.07693682636358166	-0.27776279325636244	1.9602765288744073	-0.0614960917089368	-0.0769368263635817	-0.061496091708936766	1.3237081765289838	0.027039570157079775	-0.09666394727250581	0.0072996073538066876	0.033778001030825434	0.008415683281677307	0.011972633226946186	0.008415683281677308	0.011418914225109076	0.004457176065777663	0.011972633226946187	0.004457176065777662	0.026989846196407496
0.09500000000000001	-0.36438739837669637	1.4497263507933318	-0.45782623001386824	-0.15503769300869635	0.43865532379991906	5.028943682411001	0.6191878515761489	-0.04577612691856425	-0.054120784002521564	0.6199057080628207	-0.044649162478392276	-0.05354999842231162	0.7333191589450598	-0.15746389139855907	0.6613986196158358	3.837326662925293	-0.08787088224227807	0.8924682747601271	0.44246930582882915	0.00679620339203395	-0.00041784163530901044	0.00033499979271379304	0.0026639956195529816	4.157646558816729	-0.27771170087930996	-0.07547143218092173	-0.2777117008793111	1.9601633989070257	-0.06144092758911258	-0.07547143218092141	-0.06144092758911265	1.323637310505923	0.02496847689537378	-0.08830938966925489	0.007231670137093491	0.03376851109170776	0.00841237762617972	0.011960291652731525	0.008412377626179718	0.0114179436011572	0.0044539186158354515	0.011960291652731523	0.0044539186158354515	0.026983272892696177
0.10000000000000002	-0.3734193637432612	1.4998229751851668	-0.4490311264860064	-0.1564953148204064	0.3269747992099026	4.991672904814668	0.6191903755968677	-0.04577522335950529	-0.054102366629454425	0.6199184360011777	-0.044628865468836335	-0.053537527380716654	0.7331658731963443	-0.15741038203960064	0.6615812678774913	3.837522583488894	-0.12767445821170972	0.9118710834942434	0.39011582870652733	0.006996173743005731	0.0005027397716458877	0.00018025026525574387	0.0036834713339905026	4.157085101662139	-0.27765514393919793	-0.07388120294056585	-0.2776551439391978	1.9600431568258208	-0.06138770128383472	-0.07388120294056624	-0.06138770128383465	1.3235625827874355	0.025705875831761024	-0.09621649381688092	0.007842893494420907	0.0337581666088016	0.008408878718104041	0.011947262711876426	0.008408878718104041	0.011416957467233854	0.00445062647755223	0.011947262711876426	0.00445062647755223	0.02697656657843963
0.10500000000000002	-0.38185839202403865	1.4490169254865166	-0.4222479717280094	-0.09352480955815085	0.26714377935074934	5.141260949211321	0.6192017195848092	-0.045776652919851446	-0.05407366604564105	0.6199874299419701	-0.04441111868202441	-0.05339224187929276	0.7329943412824819	-0.15734907071043716	0.6617858910511936	3.8377301620874387	-0.25175899035644067	0.9341734117801662	0.2528585523523179	0.007505149234418015	0.002266270001527455	-0.0002864213877354033	0.00574014730234968	4.156482864744053	-0.2776030073722242	-0.07211459492564667	-0.2776030073722237	1.9599168727559833	-0.061338593245024095	-0.07211459492564658	-0.061338593245024026	1.3234820665551204	0.026707487006163197	-0.10753920480554423	0.007576522038672888	0.033746661369424065	0.008404991091401954	0.011933435643725785	0.008404991091401953	0.011415866362875927	0.004447290185871793	0.011933435643725785	0.004447290185871792	0.026969856887658572
0.11000000000000003	-0.3788579626009069	1.4125349296826804	-0.40867060916737735	-0.10698193112561075	0.2874382753197184	5.319378951092775	0.6192132609625798	-0.045778580268256486	-0.05404944133970144	0.6200334259024982	-0.044265954157483134	-0.053295384878343344	0.7328317871039112	-0.15729334519721594	0.6619791351445735	3.8379212965809213	-0.31067967887776443	0.9340983726938356	0.17589305632439695	0.007977975542171958	0.0023060058667901838	-0.0003859263130710326	0.004844978757340218	4.155915729934357	-0.27756739849072565	-0.07045519262344943	-0.27756739849072665	1.9598028810058836	-0.061291959334663526	-0.07045519262344886	-0.06129195933466338	1.3234084006745355	0.025084847856715962	-0.10125008648044874	0.00591271421396868	0.03373595777689238	0.008401200561927717	0.011920561840092644	0.008401200561927715	0.011414736613406449	0.0044441017175847804	0.011920561840092646	0.004444101717584782	0.026963653624257365
0.11500000000000003	-0.3703553111319162	1.5340822659758817	-0.44347039065611316	-0.10727062587338565	0.36923612657379673	5.596923483987119	0.6192196384879027	-0.04578006928112566	-0.05403616654051837	0.6200640898761838	-0.04416917780778895	-0.05323081354437714	0.7326860403027057	-0.15724800254255078	0.6621512153895968	3.8380914518764087	-0.3422266092615582	0.9304735958936418	0.13076633839827514	0.008382773454644684	0.0012736469953114212	-0.0002981991316768614	0.002654977290436621	4.155396851095149	-0.27754981795936334	-0.06898142419080769	-0.2775498179593632	1.9597041125143602	-0.06124384981516721	-0.0689814241908076	-0.06124384981516723	1.3233442846285117	0.023459750313838183	-0.0898382460878951	0.004095929953826915	0.03372661799633804	0.008397625306003284	0.011908899925435907	0.00839762530600328	0.011413572331173641	0.004440993156157968	0.011908899925435906	0.004440993156157968	0.02695783554441484
0.12000000000000004	-0.4109288955530425	1.571803751900618	-0.4679210137733684	-0.18352193388408775	0.4724649202668669	5.747516182084107	0.6192275360025206	-0.04578212405939586	-0.05402486036869595	0.6200845325253075	-0.04410466024132616	-0.05318776598839975	0.7325493026586486	-0.15720484114577665	0.662312733604495	3.8382450014391445	-0.35900892674304136	0.9277421277760366	0.10201536584457208	0.008733794753853517	0.0015778520947869943	-0.00041128719786057903	0.002261261469635582	4.15491618399118	-0.27754003701830215	-0.06760600624071424	-0.2775400370183015	1.9596151588228086	-0.06120119447565558	-0.06760600624071438	-0.06120119447565558	1.3232860946952152	0.020967906114956605	-0.08418805985858892	0.003188825016861582	0.03371793928445747	0.008394250710797961	0.011898189465147358	0.008394250710797961	0.01141245756698201	0.004438150538985348	0.011898189465147358	0.004438150538985348	0.0269525910766324
0.12500000000000003	-0.4085252731126261	1.55252574192105	-0.4674898267328892	-0.18317728814497103	0.5042158360591863	5.869815329432775	0.6192394434254469	-0.04578507203100668	-0.054012703531609	0.6200981609580567	-0.04406164853035095	-0.05315906761774808	0.7324157323878279	-0.1571592465693915	0.6624712568621701	3.838388852634635	-0.3669428703566737	0.9265978985055696	0.08227553937512183	0.009047216499679125	0.0023798855667065792	-0.000589877598859266	0.0024314204467676685	4.154458733498897	-0.2775294858953794	-0.06626262957670742	-0.2775294858953791	1.9595307479210315	-0.06116593956507479	-0.06626262957670781	-0.06116593956507462	1.3232312039175986	0.018737527020087952	-0.0826744136766702	0.0030953585693188723	0.033709420089969994	0.008391039038315189	0.011888061670225936	0.008391039038315189	0.011411433735849776	0.004435604759164388	0.011888061670225937	0.004435604759164389	0.026947858550084823
0.13000000000000003	-0.39112060423664263	1.495929939272304	-0.4454642137987331	-0.15132035642471814	0.495876264508413	5.883960094222146	0.6192520100873687	-0.045788165161039396	-0.054003135310555145	0.6201072465798894	-0.04403297405636748	-0.05313993537064704	0.7322912596339543	-0.15711484530446115	0.6626193752439419	3.8385198444706514	-0.37024610513366774	0.9264131676137312	0.06838468034027545	0.00932092187941097	0.002511905748573441	-0.0006188612239991319	0.001913703894727393	4.154036637293579	-0.2775186669150834	-0.06501083900349416	-0.2775186669150837	1.959453267202936	-0.061135658053228896	-0.06501083900349389	-0.06113565805322901	1.3231816173252406	0.01654355346935892	-0.07729047934619594	0.0029241400228727926	0.033701472763608846	0.00838808838759386	0.011878763476258554	0.008388088387593862	0.01141051092270243	0.004433330298885949	0.011878763476258556	0.00443333029888595	0.026943607808431868
0.13500000000000004	-0.38748928723099413	1.493677808085194	-0.44606933966596074	-0.15330376970692905	0.3788433289621512	5.716303387083082	0.6192623168593288	-0.04579110690406196	-0.054004068594597464	0.6201133036611111	-0.04401385774037851	-0.0531271805392462	0.7321963093554272	-0.1570787792397292	0.6627328433681615	3.838620918587847	-0.3720791809262104	0.9263472858275319	0.05863266292132442	0.00952977713920658	0.002060397089962965	-0.0005884673697949802	-0.0001866070016184138	4.153715753189087	-0.2775026169061576	-0.06404744609008023	-0.2775026169061579	1.9593935084954324	-0.06111626892773753	-0.06404744609008088	-0.061116268927737645	1.3231453888515678	0.012247671886244867	-0.05939868192856727	0.0028902197170862184	0.033695316677624314	0.008385952598313347	0.01187172333136415	0.008385952598313344	0.011409901002823925	0.004431745994196036	0.01187172333136415	0.004431745994196037	0.026940476356603335
0.14000000000000004	-0.3618638735412722	1.4894596676864567	-0.4246181961845923	-0.12542843846267454	0.3221613649098287	5.46143492793984	0.6192728711462426	-0.04579424090483847	-0.05401318848931426	0.6202850791197645	-0.0438642910676373	-0.05304138996225355	0.7321331223459563	-0.15705181011440097	0.6628090374336725	3.838686652023703	-0.39011520555570994	0.9193728499646846	0.050632885973839005	0.00999299274015026	0.0021102889661267577	-0.0006268307571600945	-0.0018239235806974453	4.153512123921333	-0.2774852620765302	-0.06339870429690884	-0.27748526207653046	1.959355312986653	-0.06111142499584183	-0.06339870429690912	-0.06111142499584201	1.323123021208251	0.007193693847339069	-0.04003711658538503	0.0024011374902466447	0.03369109765020517	0.008384681192937912	0.011867336610714896	0.008384681192937912	0.011409618270201864	0.004430993183002637	0.011867336610714898	0.004430993183002636	0.026938788509260264
0.14500000000000005	-0.35472996917280497	1.4439072290770505	-0.4198185915174494	-0.16130134990042452	0.34028614511937644	5.15524931443486	0.6192850097969436	-0.045797553584076	-0.054027436509734635	0.6203995960922	-0.04376457995247647	-0.0529841962442586	0.7320902126916083	-0.1570279980300445	0.6628620733726077	3.83872642185619	-0.40082323350123145	0.9150308633804217	0.045379009981455484	0.005334515652116328	0.002427318767372076	-0.0006625360594487626	-0.002849534851702311	4.153387527988748	-0.27746483549451634	-0.06294935388725922	-0.27746483549451617	1.9593311317726287	-0.061118076165349894	-0.0629493538872589	-0.06111807616535004	1.3231095219463767	0.0028129054416004755	-0.028075791288579593	0.0022413313380072264	0.03368807105911862	0.008384003053497966	0.011864743263069626	0.008384003053497966	0.011409578666156084	0.004430857056542007	0.011864743263069629	0.004430857056542007	0.02693815274832573
0.15000000000000005	-0.3685383917366661	1.4689530126087846	-0.4392106276090401	-0.16593441922435073	0.39388854781955446	5.0092451342838356	0.6193033473288515	-0.04580200319814637	-0.054038649861937745	0.6204759407404903	-0.043698105875702595	-0.05294606709892885	0.7320495282168821	-0.1570003929763806	0.6629135425096567	3.8387592742992953	-0.4063933542026574	0.9127632852598266	0.04132344058281824	0.005604151947528513	0.003667101502925072	-0.0008899285065503793	-0.002242545945938933	4.153288801467099	-0.277437680949161	-0.06251722126422248	-0.27743768094916027	1.959310096883638	-0.061134884217024545	-0.06251722126422245	-0.061134884217024434	1.3230977072384447	0.0007129163536754337	-0.02741874916558626	0.0026300817300530066	0.0336850283208282	0.00838353456889538	0.011862770541505993	0.008383534568895384	0.011409684250507408	0.004431123593889983	0.011862770541505998	0.004431123593889983	0.026938171070505466
0.15500000000000005	-0.3863118099902265	1.5172287398309912	-0.4326605908479965	-0.15920421616699088	0.43293164181141314	5.050035028712982	0.619328837651174	-0.045807633435021755	-0.054043870326559454	0.6205268371726838	-0.04365378982452002	-0.0529206476687088	0.7319979646199626	-0.15696772185648095	0.6629782153943056	3.838800019923891	-0.40831992562607883	0.9120477763841964	0.03799594622268283	0.005838577877494046	0.0050975492462495406	-0.0011260741790942643	-0.0010438792610727072	4.153171285082089	-0.27740991161361483	-0.0619788170105055	-0.27740991161361533	1.9592860057136134	-0.06115632922787396	-0.06197881701050535	-0.06115632922787383	1.3230823963307563	0.001346443111392542	-0.03428015534727181	0.002688091842202543	0.033681235526893887	0.008382874090798107	0.01186047554086571	0.008382874090798112	0.011409761400552915	0.004431460549977117	0.01186047554086571	0.004431460549977115	0.02693838162176404
