time	f_x	f_y	f_z	m_x	m_y	m_z	x	y	z	x0	y0	z0	u_x	u_y	u_z	theta	u0_x	u0_y	u0_z	theta0	dx	dy	dz	lambda_11	lambda_12	lambda_13	lambda_21	lambda_22	lambda_23	lambda_31	lambda_32	lambda_33	omega_x	omega_y	omega_z	lambda_w_11	lambda_w_12	lambda_w_13	lambda_w_21	lambda_w_22	lambda_w_23	lambda_w_31	lambda_w_32	lambda_w_33
0.05499999999999999	-0.5510550238439778	2.044452721713273	-0.1514610743442131	0.31922422389809096	0.0031762626612282935	5.884127493493762	0.6192954356262534	-0.0459355369322933	-0.05447037254311236	0.6203916912746676	-0.045959598712771096	-0.05548632087442701	0.734711293664708	-0.15782260859759004	0.6597661246055176	3.835340550058342	-0.16242927575295898	-0.7930178287792945	0.2218162693204886	0.008615655263687672	0.006461529045499232	-0.001555475121231805	0.0028193028306230756	4.163235638794995	-0.2780903453631999	-0.09009162170048113	-0.2780903453631997	1.961423828094051	-0.06209861758005092	-0.09009162170048127	-0.06209861758005072	1.3244325720563066	-0.0005286513216213053	-0.03390948387524288	0.0028307171295002195	0.03386279605487651	0.008446818473947335	0.012097550474335368	0.008446818473947333	0.011428687386703069	0.004492231737175869	0.01209755047433537	0.00449223173717587	0.02706498757644914
0.05999999999999999	-0.5417781020560344	1.9566507955739347	-0.14800598554939892	0.3172814274419269	-0.025604404638102596	6.031125600123872	0.6193322137421091	-0.0459443116321277	-0.054450422534449545	0.6205196485746802	-0.04596586634875438	-0.05555015084441256	0.7346362696763857	-0.15777436564573813	0.6598611981477996	3.8354042893441016	-0.14495356924788494	-0.8628449267497545	0.24716597755385392	0.009167390608027298	0.007354917168466863	-0.0017549292700818316	0.003990387772389258	4.163066664822006	-0.2780438185650472	-0.08929121360161611	-0.2780438185650467	1.9613794621330372	-0.06212830825348928	-0.08929121360161638	-0.062128308253489264	1.3243926280495768	0.002391808322198128	-0.050403225374450536	0.004603558192510915	0.03385694305435191	0.008445839767576966	0.012093751118873418	0.00844583976757697	0.011428819062541931	0.004492610507273718	0.012093751118873418	0.004492610507273717	0.027064953791497336
0.06499999999999999	-0.5506815412949169	2.1078718561602905	-0.16297573138484855	0.31893738006859174	0.021285013703891645	6.369711361051111	0.6193737122863598	-0.0459534587408118	-0.05442443705259535	0.6206049534413552	-0.04597004477274323	-0.05559270415773604	0.7345384440441464	-0.1577121043927923	0.6599849743359326	3.835496158663506	-0.1355560733529908	-0.9014587778546237	0.2641936009951834	0.00951570167534492	0.008298576783345417	-0.0018294138782192016	0.005197582346027962	4.16282559155827	-0.2779737601822991	-0.08823896802177077	-0.2779737601822994	1.9613144425935956	-0.062158061771037595	-0.08823896802177104	-0.06215806177103729	1.3243398049779167	0.00456695328804216	-0.06586412033834328	0.0070162121217151666	0.03384927439547824	0.008444541807983643	0.012088189848755562	0.008444541807983643	0.011428977005774143	0.004492807976643424	0.012088189848755558	0.004492807976643425	0.02706425308029057
0.06999999999999999	-0.5739109005883986	2.096987416361319	-0.16620799181174414	0.3147169596771181	0.09751040805581795	6.487945651788891	0.6194201609435768	-0.04596317233076358	-0.05439464873428482	0.6206618233524719	-0.0459728303887358	-0.05562107303328517	0.7344233551853255	-0.15763914642630014	0.6601304680684846	3.835609633594326	-0.1313115920694692	-0.9205794806026479	0.27620197027367793	0.009709206289106046	0.00928817573255687	-0.001942735745629435	0.005958267687440429	4.1625341164106455	-0.2778845557427999	-0.0869962759696697	-0.2778845557428009	1.9612347804867012	-0.062189653720493766	-0.08699627596966959	-0.06218965372049365	1.3242780578693496	0.006240444506385504	-0.07758472023864152	0.008907283638445902	0.033840214734686874	0.008443030705192254	0.012081429182051674	0.008443030705192252	0.011429176906276244	0.00449294536633712	0.012081429182051674	0.004492945366337121	0.02706320437159224
0.075	-0.5607143294194074	2.173864779897669	-0.21115631251090972	0.2714516382154494	0.1777886625773688	6.6079128042747435	0.6194649008573807	-0.04597157408217489	-0.054365573348335555	0.6206997366265498	-0.04597468746606416	-0.05563998561698452	0.734293259812481	-0.15755529526810652	0.6602951896893846	3.8357509586965945	-0.13123962583693993	-0.9260656545223052	0.2842503525506387	0.009780504503979479	0.008946006783361956	-0.001680381541540074	0.005815636886587825	4.162178313086583	-0.27776322123704206	-0.08557073270859111	-0.27776322123704217	1.9611337613822455	-0.06221706419321301	-0.0855707327085913	-0.062217064193212865	1.3242081579162188	0.00863588140556091	-0.08835186316325416	0.012118511173177991	0.03382981509889002	0.008441409876136579	0.012072993463439713	0.008441409876136573	0.011429480639887612	0.004492847890700159	0.01207299346343971	0.004492847890700161	0.027061221535523212
0.08	-0.5807334394473305	2.2329985643773393	-0.1904451391278233	0.29049460221236184	0.2214466152620126	6.795051334458371	0.6195119881659376	-0.045979881389987265	-0.054329719753017036	0.6207250121426017	-0.04597592551761641	-0.05565259400611727	0.7341225803054767	-0.15745314685929665	0.6605093062400665	3.8359456059981314	-0.13697343787087207	-0.9163379832015494	0.29042876491822395	0.009717902911097516	0.009414271336631995	-0.0016615869981963863	0.007171336276890898	4.161676565361574	-0.27761373467840444	-0.08371023774146934	-0.2776137346784038	1.9609970840294637	-0.06223435130132791	-0.08371023774146936	-0.06223435130132791	1.3241169549993939	0.01463435731970365	-0.11467513625749526	0.015332763573062024	0.033816455257793546	0.008439002328682606	0.01206108599437175	0.008439002328682612	0.011429647666559208	0.0044920403634421445	0.01206108599437175	0.004492040363442144	0.027057543534438233
0.085	-0.5966680151992759	2.133634318395314	-0.18356587435555413	0.27367780673543707	0.14889086491637754	6.764098915658015	0.6195614602486588	-0.045988253077061114	-0.054285145379704414	0.6204704626707589	-0.04580032113678277	-0.055349664670995724	0.733907191126689	-0.15733126423623492	0.6607776540610023	3.836198814388654	-0.24420915157967846	-0.8612098740558373	0.32551515012206833	0.009546653149656855	0.009889566609875215	-0.0016746279631735517	0.008915547229022495	4.161013120311432	-0.2774346337981065	-0.08137261651618577	-0.2774346337981067	1.9608214827311534	-0.06223991407079436	-0.08137261651618585	-0.06223991407079433	1.3240038482514116	0.021325897894269207	-0.14356066621607702	0.018765350480766982	0.03379987744354122	0.008435717783455771	0.01204535187252172	0.008435717783455775	0.01142965173892616	0.004490430578027195	0.012045351872521719	0.004490430578027192	0.027051974753645486
0.09000000000000001	-0.5845477040049291	2.1743724864369973	-0.18962972857745258	0.3155020368712856	0.07882079395097098	6.839647017320778	0.6196109486213079	-0.045996501128459766	-0.05423488941488493	0.6203007630228637	-0.045683251549560336	-0.055147711780914765	0.7336608353397414	-0.1571961123301006	0.661083323762516	3.8364945037942744	-0.3350429029067571	-0.7943769136520686	0.35111442929574416	0.009353634313701129	0.009891482983045036	-0.0016500755399595658	0.010051854000029246	4.160231938067566	-0.2772335521599027	-0.0787043762035863	-0.27723355215990286	1.9606179061727798	-0.0622351073596908	-0.07870437620358639	-0.0622351073596907	1.3238781284160022	0.02635030571751434	-0.16350490872620713	0.02132555947786302	0.0337811131201084	0.008431825977919482	0.012026847920892359	0.008431825977919484	0.011429537945706903	0.004488197274396126	0.01202684792089236	0.0044881972743961275	0.027044944403484615
0.09500000000000001	-0.5616765531095969	2.2350754090138114	-0.17576237952322776	0.280456709359865	0.07038300002280685	6.738718496806408	0.6196578822898522	-0.046003553036022604	-0.05418204318676838	0.6201876299242669	-0.0456052051580787	-0.05501307652086079	0.7333908097629218	-0.15704801605793714	0.6614180529797713	3.8368274197270016	-0.4143331196027138	-0.7167150668604891	0.3688669497645784	0.009143434405462367	0.009379353013112948	-0.0014110283941908479	0.010569818478256398	4.159351304098833	-0.27700215030329983	-0.07577191352330344	-0.27700215030329944	1.960387783871215	-0.06222013909336908	-0.07577191352330392	-0.06222013909336914	1.3237448637976228	0.030205539263542726	-0.1793866414577037	0.024571527090208982	0.03376058015495759	0.008427572034810829	0.012005937617669129	0.00842757203481083	0.01142941547601716	0.004485450212662362	0.012005937617669125	0.004485450212662359	0.027036527497744618
0.10000000000000002	-0.5827340510633326	2.0564496989477044	-0.2034320817796788	0.2978500454341249	0.12068861823317713	6.544773207761583	0.6197036846231239	-0.04601054002210675	-0.05412722937416111	0.6201122078585357	-0.04555317423042428	-0.05492331968082503	0.7330996503828255	-0.15688455921704886	0.6617795234727737	3.8371825799140704	-0.484379175326179	-0.6274629882369205	0.3805577137919326	0.008922937995363651	0.00915193205461151	-0.0013981345238281912	0.010963295814944634	4.15838495550551	-0.2767500045844842	-0.07260846702123362	-0.2767500045844841	1.9601365397192794	-0.06219858731833053	-0.07260846702123329	-0.062198587318330625	1.3236075720893277	0.031102033757083498	-0.19390778698667574	0.02690041600232121	0.03373855452299857	0.00842299311018752	0.011983001220366291	0.00842299311018752	0.01142927686603742	0.004482307852756995	0.011983001220366293	0.004482307852756995	0.027026969303173425
0.10500000000000002	-0.5329286294261547	1.9886356345972291	-0.19083383105999607	0.1913686367379015	0.19849529237414007	6.183479273704601	0.6197501207335062	-0.04601758590945959	-0.05407186045054423	0.6200619264813817	-0.04551848694532133	-0.05486348178746764	0.7328019490395367	-0.15670678362994142	0.6621512572276934	3.837538594625856	-0.5448339589337944	-0.529197582753413	0.38652699719186656	0.008712546999278134	0.009278204781506243	-0.0014098708512674523	0.011074320235312829	4.15739215476686	-0.2764754461379426	-0.06936058304056911	-0.2764754461379426	1.959875138697188	-0.06217893416326934	-0.06936058304056905	-0.062178934163269334	1.3234745641990286	0.028150235596628076	-0.1999362497320608	0.029048094942699963	0.0337159347148142	0.008418524483870673	0.011959405731365759	0.008418524483870675	0.011429297209921264	0.004479232140867278	0.011959405731365764	0.004479232140867278	0.02701709368889982
0.11000000000000003	-0.5173080202987725	2.1273518118018195	-0.2014937147036635	0.26457691107494763	0.235402539888376	6.10088869789936	0.6197921217246417	-0.04602203487070988	-0.05401699206349751	0.6200284055632791	-0.04549536208858605	-0.05482358985856256	0.7324845124669843	-0.15651143836922074	0.6625485707897963	3.837915601250205	-0.5989921112713081	-0.4167206214671666	0.3868071402884276	0.008516965636365973	0.008389989484604093	-0.0008907711633573213	0.01097407350949891	4.156310342195096	-0.27617294334349796	-0.06589756525824865	-0.2761729433434977	1.95959124518986	-0.06214611669793255	-0.0658975652582486	-0.06214611669793254	1.3233397368112325	0.028232918873718864	-0.21406628930874824	0.03200629925169511	0.03369194160934805	0.008413746261360213	0.011933717062697509	0.008413746261360214	0.011429290893721047	0.004475614539333103	0.011933717062697509	0.004475614539333103	0.02700591183808439
0.11500000000000003	-0.5024425083959323	1.7294452389119448	-0.19027815568427725	0.21866910485781538	0.03927519693918603	5.39437451762186	0.6198284850829634	-0.04602345349862391	-0.05397172649258359	0.620006058284544	-0.04547994551742919	-0.054796995239292656	0.7321862634261687	-0.15631121046508986	0.6629253963553994	3.83826218926543	-0.641326785473622	-0.30299433298678585	0.3815690870454355	0.008371133740979945	0.007263417566418777	-0.0002846598318993723	0.009053381441471973	4.155282150339086	-0.27585706044355357	-0.06262353335312693	-0.2758570604435532	1.9593157641323513	-0.06211302765235377	-0.06262353335312677	-0.062113027652353686	1.3232204147498041	0.021309565701605106	-0.20391762015252698	0.03292755364175658	0.03366919927836747	0.008409536867201682	0.01190923667416904	0.008409536867201679	0.011429501499329031	0.004472273997925848	0.011909236674169042	0.004472273997925849	0.026995124290761757
0.12000000000000004	-0.5081331243138355	1.9913034296739343	-0.18707067595400018	0.22444276240219496	0.21935966061016549	5.565485208291482	0.6198639156920109	-0.046022656258718264	-0.053919543083883144	0.6201018856604984	-0.04539396990445986	-0.054529919395802484	0.7318541406381377	-0.1560785339596768	0.6633468233645284	3.8386367856003494	-0.7328373192956718	-0.300643601982883	0.4782356550374716	0.009304760778089078	0.0070748072049689106	0.00015820580522204862	0.010436876296910362	4.1541210631964205	-0.2754980386237167	-0.058979257464560994	-0.27549803862371725	1.9590049601453594	-0.06206793561019223	-0.05897925746456073	-0.06206793561019233	1.3230954067407448	0.019699442107063547	-0.22840698400870021	0.03744034622371484	0.0336440017197373	0.008404871177288695	0.011881586835704243	0.008404871177288695	0.011429733120170347	0.004468327439588903	0.01188158683570424	0.004468327439588901	0.026982615533038753
0.12500000000000003	-0.4242938063492485	1.7175726377304634	-0.2106977372998697	0.1871760318024022	-0.01352107057856887	4.891833019178201	0.6199059814457546	-0.04602288263200899	-0.05386341112675502	0.6201657705778013	-0.04533665282914699	-0.05435186883347548	0.7315255030799941	-0.15582696890466682	0.6637683286400049	3.8389860910302764	-0.7929451046703957	-0.27176130678056554	0.5360827185187996	0.009950128088771618	0.008401892974259653	-4.636725880381782e-05	0.011226701408154223	4.152989695040917	-0.27511654308627925	-0.05535775604826384	-0.2751165430862792	1.958695277015924	-0.06203546317454747	-0.05535775604826339	-0.062035463174547605	1.3229818055033977	0.011123811311943819	-0.22921764563470223	0.03915059446111878	0.033618822679362045	0.008400656144490261	0.011854653864111954	0.008400656144490258	0.011430273609545794	0.004464967932249854	0.011854653864111952	0.004464967932249854	0.026970834001996662
0.13000000000000003	-0.5567307232418938	1.929160906985782	-0.19714000128424544	0.2054535438211056	0.241872560790217	5.215151603557669	0.6199530143062857	-0.046022306659201595	-0.053799568102082286	0.6202083605226699	-0.045298441445605075	-0.054233168458590886	0.7311729491638413	-0.15554721617145964	0.66422223837535	3.8393404261572144	-1.6146230947745097	-0.41997836701002783	1.1029875312717927	0.005379498522776465	0.009393747742899323	0.00011391435277749733	0.012768993511308698	4.151781631615785	-0.27471021407416496	-0.05148751168971075	-0.27471021407416485	1.9583670422648745	-0.062000436705280985	-0.0514875116897106	-0.06200043670528104	1.3228701174044046	0.006544250287556751	-0.246949809908245	0.041621118421235226	0.03359201065836035	0.008396154747016119	0.011826051994695587	0.00839615474701612	0.01143084380572226	0.0044614178976222175	0.011826051994695583	0.004461417897622215	0.02695841159532213
0.13500000000000004	-0.4592051956628617	1.686223865848373	-0.16597289237583726	0.20206632265478136	0.05363763395422942	4.830261862378744	0.6200014075183418	-0.04602086204948341	-0.053737123543362346	0.6202367538192489	-0.04527296718991046	-0.05415403487533449	0.7308373980379008	-0.15523056984307468	0.6646654555604539	3.839647965032836	-1.633037054158753	-0.2899511369731651	1.1176253986781914	0.005637928290239829	0.009666412104201407	0.0002880614683081927	0.012489273176582893	4.15063261114983	-0.2742358406779853	-0.04772873241830116	-0.2742358406779845	1.9580312655287444	-0.0619835862620629	-0.047728732418301556	-0.06198358626206292	1.3227748805055455	-0.010544352750658653	-0.24345595060598915	0.04723715503465194	0.03356553915688588	0.008392873573756551	0.011798423065164902	0.008392873573756555	0.011432203145504072	0.004458880106329532	0.0117984230651649	0.00445888010632953	0.026946621951692777
0.14000000000000004	-0.4959579430777922	1.86660259592832	-0.21305412182284544	0.16351675636452762	0.1333014713366079	5.183273993806668	0.6200452966746387	-0.046015919349654655	-0.05367486645536802	0.6202556826836348	-0.04525598435278072	-0.054101279153163706	0.7304907705215868	-0.15487753282430974	0.6651286973278431	3.839948048440798	-1.6496666819538852	-0.1385725086341607	1.1222139093454133	0.0057827401041991525	0.00876463037064193	0.0009875120442352022	0.012451590420105374	4.149424669902238	-0.2737050030895978	-0.04382099586903961	-0.2737050030895967	1.9576710362853944	-0.061959522567262594	-0.04382099586903966	-0.06195952256726246	1.3226862264649224	-0.019841220178105648	-0.25564656916814316	0.052450232023471356	0.03353797966032759	0.00838982309647203	0.011769224770768647	0.00838982309647203	0.011433867199809072	0.004456214272230643	0.011769224770768643	0.0044562142722306426	0.02693381984160488
0.14500000000000005	-0.4606249081257364	1.8626408618624504	-0.17774874863262238	0.19646433963421422	0.15306921836528214	5.258940019625926	0.6200879954462233	-0.046008807763745	-0.0536188763075212	0.6205456622069138	-0.04512789199519217	-0.0539905299821411	0.7301645943327539	-0.1544938791407818	0.6655759209067875	3.8402102304753774	-1.6912271079242027	-0.25425840659781096	1.036851456045262	0.0065261274000590315	0.00852724612346211	0.001421574145671268	0.011198107144711974	4.14828190346007	-0.27310071785217566	-0.04005664875463746	-0.2731007178521752	1.9573037149563235	-0.06194996162960606	-0.04005664875463756	-0.06194996162960605	1.3226140461256641	-0.034314658201441035	-0.249449133130523	0.05848033832492908	0.03351094445424549	0.008388058966383293	0.011741120369252005	0.008388058966383295	0.011436340503643864	0.004454521349260964	0.011741120369252001	0.004454521349260963	0.026921632665328765
0.15000000000000005	-0.49870259830669633	1.732369050451093	-0.1985384318798963	0.16515658800194355	0.04727206729067346	5.332727867789582	0.6201260277922179	-0.04599957388752346	-0.053570937420570425	0.6207389818890997	-0.04504249709013314	-0.053916697201459585	0.7298560926330008	-0.154091760175628	0.6660073674460857	3.840453429248772	-1.7200514111196743	-0.28827979438614953	0.9789119546433718	0.007020577721606659	0.007594520734739306	0.0018462534186541992	0.009587690824560745	4.147183947105538	-0.272434500446303	-0.036414080020341556	-0.27243450044630313	1.9569285478780387	-0.061948169976697394	-0.03641408002034219	-0.06194816997669758	1.3225561890343873	-0.04283025642620148	-0.24299424797371724	0.06370500961038965	0.03348441495762169	0.008387350603861681	0.011713661268996233	0.00838735060386168	0.011439471203592363	0.004453496442322255	0.011713661268996232	0.004453496442322252	0.02690962578880326
0.15500000000000005	-0.5052245986237603	2.0023508383207775	-0.2295002081056605	0.12814897667527514	0.2203509688128556	5.6437981330068245	0.6201617964563818	-0.04598779843526385	-0.05352371780890381	0.6208678616772236	-0.04498556715342711	-0.053867475347672056	0.7295513612692058	-0.15366254205524726	0.6664402707215163	3.8406905189445015	-1.7466104509141271	-0.2710111193940748	0.935869387036295	0.007307296614799245	0.00714154701843797	0.0023546707840941166	0.009443692959663016	4.146085751716038	-0.27169774855237544	-0.03275068407065636	-0.2716977485523754	1.9565350681076799	-0.061950783957786484	-0.03275068407065682	-0.06195078395778669	1.3225089227899542	-0.050648649637282966	-0.24576187927031168	0.06988748843618317	0.0334574429055031	0.008387435790864905	0.011685821839894629	0.008387435790864905	0.01144320989216027	0.004452932633393729	0.011685821839894629	0.004452932633393729	0.026897362845669376
