time	f_x	f_y	f_z	m_x	m_y	m_z	x	y	z	x0	y0	z0	u_x	u_y	u_z	theta	u0_x	u0_y	u0_z	theta0	dx	dy	dz	lambda_11	lambda_12	lambda_13	lambda_21	lambda_22	lambda_23	lambda_31	lambda_32	lambda_33	omega_x	omega_y	omega_z	lambda_w_11	lambda_w_12	lambda_w_13	lambda_w_21	lambda_w_22	lambda_w_23	lambda_w_31	lambda_w_32	lambda_w_33
0.049999999999999996	-0.44043057215665843	1.7004888492892933	-0.5166124494217426	-0.12859324104285752	0.6239053036490213	6.777953836056402	0.6190963333099591	-0.045905464409169594	-0.054367421140846	0.619272907978117	-0.045586233979771136	-0.05491640039201295	0.7340605585166895	-0.15759439107548756	0.6605445513602486	3.836323050609993	-0.10844652663852254	0.52051383337415	0.8469384275885633	0.006829846355520269	-0.0021293687728228474	0.001745529004359053	0.006224471925468778	4.160065978437093	-0.27775604440346463	-0.08274294552073226	-0.2777560444034651	1.9606300578912446	-0.06175841248658503	-0.08274294552073236	-0.061758412486584924	1.3240381170709594	0.030395764494723206	-0.11572781175533343	0.02226731507064863	0.0338162445142281	0.008432675538750845	0.012015073782219363	0.00843267553875084	0.011425469832329383	0.00447128953165727	0.012015073782219363	0.004471289531657272	0.027008215434428374
0.05499999999999999	-0.43550978878947494	1.8045232087072955	-0.48959737150670346	-0.13463787418475248	0.6673878437291186	6.640962572943596	0.6190859256723696	-0.04589548048598846	-0.05433538635757744	0.6192493268356412	-0.04551993592168658	-0.05497749857177891	0.7338893497646288	-0.15750001500954608	0.6607572682718239	3.8366057490837693	-0.1465383488959848	0.6083989605858224	0.7799853954151511	0.007284219482414358	-0.002084497979508141	0.0019961686124751027	0.006406932042488968	4.159382355796557	-0.277515695124956	-0.08078813161372715	-0.2775156951249558	1.9604279905710558	-0.06169916898622203	-0.0807881316137278	-0.061699168986222054	1.3239385651680164	0.029528937649066278	-0.11620150895043073	0.025071659692691754	0.033802443285967654	0.00843020400457066	0.011997689297468219	0.008430204004570663	0.011425615540953888	0.00446796639809206	0.011997689297468219	0.00446796639809206	0.02699871952639871
0.05999999999999999	-0.46716124333341713	1.5324407858156173	-0.4984990167793607	-0.11840754522938489	0.5634377345230381	6.1171439099703475	0.6190761524728119	-0.04588532137952778	-0.05430331332337213	0.6192336060739905	-0.04547573721629687	-0.05501823069162303	0.7337225552825324	-0.15739877726598117	0.6609665927903203	3.8368886959298223	-0.16874573337856416	0.6691017986901031	0.7237593940365813	0.007671681014727918	-0.0019575814528729964	0.0020312833680206062	0.006414563361053738	4.158713320586804	-0.27724707375063107	-0.07884936470459665	-0.2772470737506317	1.960220620416264	-0.06164697132606903	-0.07884936470459633	-0.06164697132606899	1.3238437017373348	0.027587728371823675	-0.11516523072289611	0.027567049511313932	0.033788589314539416	0.00842817161825566	0.011980464240305772	0.008428171618255662	0.011426066346030621	0.004465001388012981	0.011980464240305775	0.004465001388012981	0.026989363958339164
0.06499999999999999	-0.39353836308507306	1.5534330071461782	-0.4794678209255581	-0.13850263907352167	0.589554823677141	5.681776595082976	0.619060215040049	-0.04587394237486375	-0.05428156061973035	0.6192231255662233	-0.04544627141270373	-0.055045385438185705	0.7335720146104028	-0.15729734408797716	0.6611578063694805	3.837162289203349	-0.1834010327372259	0.7133562160689506	0.6763778309397108	0.007994350340102839	-0.0031900916038336965	0.0022753637338576056	0.004350528224923036	4.158082371936756	-0.2769545865725021	-0.07704770101133859	-0.2769545865725023	1.9600141111437341	-0.06159773829391538	-0.07704770101133876	-0.06159773829391539	1.3237591253791832	0.025096974199706076	-0.10638848916734181	0.029607000449367798	0.03377555958966658	0.00842676594556809	0.011963921225529911	0.008426765945568088	0.011426832712634172	0.004462355943632762	0.011963921225529908	0.004462355943632762	0.026980097778139374
0.06999999999999999	-0.3381602749111039	1.4719388348061275	-0.4684198454875987	-0.12167468471194509	0.5207013229857825	5.173948469896286	0.6190451462438384	-0.045861550120451455	-0.05426440389476147	0.6192161385610453	-0.04542662754364164	-0.05506348860256082	0.7334360209560093	-0.1571943588654277	0.661333151070702	3.837424419237737	-0.1933017802969059	0.7485767322376458	0.6342454553928275	0.008265633006563307	-0.0030160707490106205	0.0024781164652237365	0.0034313211978867775	4.1575058274633	-0.2766395611964583	-0.07537322705211741	-0.27663956119645844	1.959812430950811	-0.06155765496651357	-0.07537322705211773	-0.06155765496651363	1.3236838601176242	0.022072050477182335	-0.09870180404923438	0.03133706616585061	0.033763200797929396	0.008425982069879207	0.011948538255951841	0.008425982069879207	0.011427930142529567	0.004460262569101708	0.011948538255951841	0.004460262569101706	0.02697154348018002
0.075	-0.35079880948294123	1.4730758556386878	-0.49296557405634295	-0.17157379005120243	0.5601646982762053	4.9248945073571475	0.6190388278397201	-0.045848576142857256	-0.05423862610334009	0.6192114805575933	-0.045413531630933576	-0.055075557378811195	0.7332877225327205	-0.15707728063580684	0.6615253917204054	3.8377045323437398	-0.20037511089706056	0.7828457124154129	0.5890691007732415	0.008527720975746741	-0.0012664166636998982	0.0025944491842072367	0.0051554678228362336	4.1569075984504185	-0.27628919363209203	-0.07354767879612782	-0.27628919363209176	1.9595973306528223	-0.06152610743615726	-0.07354767879612825	-0.06152610743615712	1.3236047312257049	0.022056277041967002	-0.1083215460711373	0.034520665098177916	0.03374957996535431	0.008425313272226261	0.011932562976615144	0.008425313272226263	0.011429273086751226	0.004458474707957682	0.011932562976615147	0.0044584747079576825	0.02696316471676853
0.08	-0.3572313393626417	1.3129888545681765	-0.4459553246065357	-0.14275214814414233	0.47222803753255405	4.70400886248893	0.619039974703923	-0.0458371145675483	-0.05420788288285345	0.6193720893129417	-0.0453017222399031	-0.055153380400461686	0.7331339844927074	-0.1569521018513146	0.6617254706494994	3.8379869455614903	-0.1973012589923031	0.8220490874418365	0.534141845426939	0.008853514134869615	0.00022642652781928782	0.0022920155603214755	0.006148527332751394	4.156309884716707	-0.2759258625799278	-0.07165677127111261	-0.27592586257992785	1.9593793106255606	-0.0615041731344891	-0.0716567712711124	-0.06150417313448906	1.3235261888406582	0.020763853632599322	-0.112725675800396	0.03561817293535479	0.03373540566194071	0.008424751669756859	0.011916618586439083	0.008424751669756857	0.011430767072742433	0.004457021005487518	0.011916618586439083	0.0044570210054875195	0.02695518898842215
0.085	-0.3697647619149116	1.335054400768275	-0.4304151284147336	-0.1267687121686284	0.4233888057691728	4.741039147330304	0.6190401444655521	-0.045825093812054074	-0.05418320360892849	0.6194791618165072	-0.045227182645882776	-0.0552052624148952	0.7329907736765557	-0.15682690136487115	0.661913777401058	3.8382609130249072	-0.19512706262905527	0.8512825245518323	0.487076475332587	0.009144707543056404	3.1224992412935194e-05	0.0024039078157412274	0.004935734723470175	4.155746555391304	-0.27554971040511517	-0.06986000863462397	-0.2755497104051143	1.9591651412056135	-0.06148683679282178	-0.06986000863462409	-0.061486836792821714	1.3234549699248888	0.018824954929316726	-0.10694076622073966	0.03660025794156882	0.033721780375869	0.008424595168312872	0.011901418865343292	0.008424595168312869	0.011432464528631945	0.004455887010314125	0.011901418865343292	0.004455887010314125	0.026947594000885977
0.09000000000000001	-0.3621490781356477	1.4860659989723697	-0.42486685988407524	-0.07781355011946245	0.309586095026758	5.000937203230801	0.619036343078671	-0.04581123937329534	-0.05416383009746119	0.619550543485551	-0.045177489583202564	-0.05523985042451784	0.7328519465828068	-0.15670156110413425	0.6620971568714957	3.8385383738013226	-0.19425991117628372	0.8743957442125037	0.4446292493896957	0.009414535681531	-0.0007629625073448573	0.0027706352359431786	0.0038745845319212114	4.155186276670731	-0.2751585426845777	-0.06809446993186682	-0.2751585426845774	1.9589481387604804	-0.06146664814500991	-0.06809446993186663	-0.06146664814500989	1.323387381989585	0.019017519349778318	-0.10475670486157736	0.0379739951268252	0.03370833020815866	0.008424642376547139	0.01188619988910244	0.008424642376547137	0.011434276699112544	0.004454759582292811	0.01188619988910244	0.004454759582292811	0.026939822577686696
0.09500000000000001	-0.3585626247109665	1.3773134866017445	-0.41784930626163397	-0.061644151554628296	0.2699492467039707	5.213687691810574	0.6190335239372331	-0.04579787653104184	-0.05414623073310974	0.6195981312649135	-0.04514436087474909	-0.05526290909759945	0.7327153489996538	-0.15657583319006335	0.6622780577681501	3.8388114324419074	-0.19356899495113508	0.8930472225513626	0.40619909217882894	0.009670672490610559	-0.0005664775200558082	0.0026723482875267456	0.0035197502649344133	4.154636534966175	-0.2747673014465094	-0.06635107722009713	-0.27476730144650935	1.9587337970236345	-0.061449192837555726	-0.06635107722009707	-0.06144919283755574	1.3233233056062015	0.018134619548571845	-0.1034954843118679	0.03793303495530703	0.03369503460074549	0.008424785694698648	0.011871256540631762	0.00842478569469865	0.011436137789598599	0.0044537637690358865	0.011871256540631762	0.004453763769035885	0.026932246569093318
0.10000000000000002	-0.36257941960378337	1.4146556163461257	-0.44290018213492277	-0.12636298627750708	0.40408898137489585	5.501029139968305	0.6190333606485907	-0.04578569968549845	-0.054129744439055036	0.6196298564511551	-0.045122275069113434	-0.0552782815463203	0.7325890023917773	-0.1564481614129496	0.6624479801200455	3.8390705426603047	-0.19214483973942284	0.9083012557064046	0.3715766266110931	0.009905314674283312	-3.5084942830415254e-05	0.002435239556847562	0.0032971242399141825	4.154130410798243	-0.2743663636541444	-0.0646995690909166	-0.27436636365414435	1.9585251706664866	-0.06144198381640758	-0.06469956909091688	-0.06144198381640746	1.3232661450748855	0.014928400538357582	-0.09805844859775356	0.03856550216832404	0.03368223899481495	0.008425364302986781	0.01185727737187132	0.00842536430298678	0.011438232274391997	0.00445325626567924	0.011857277371871316	0.00445325626567924	0.026925323021937845
0.10500000000000002	-0.405017768594585	1.4481437021660528	-0.42082842372808105	-0.10914418861909506	0.4260007124243929	5.6509007295044205	0.6190347919012067	-0.04577384886745772	-0.05412126231387364	0.6196510065753161	-0.04510755119868967	-0.05528852984546761	0.7324945312231016	-0.1563276242619561	0.662580889869955	3.839290390763737	-0.1897307347572924	0.9200806093028164	0.34271550982325866	0.005088771451582743	0.00028452727916247094	0.0023701354096881413	0.0016963009902847617	4.153746145705521	-0.2739638659867741	-0.06336660855426629	-0.27396386598677425	1.958339671482022	-0.06145063224654317	-0.06336660855426639	-0.06145063224654329	1.3232243139525357	0.00879716640334383	-0.07886719671085034	0.03803224038352298	0.033671398431558884	0.008426826478472016	0.011846110349531798	0.008426826478472014	0.011440667282380405	0.00445364378124654	0.011846110349531798	0.004453643781246539	0.026920003970555485
0.11000000000000003	-0.3676666370070702	1.5191984418868105	-0.44305549702672575	-0.15787881947046675	0.5058634388517054	5.670518873753683	0.6190347769827971	-0.045761772367098	-0.05412191023798282	0.6196651066580903	-0.045097735285073826	-0.05529536204489915	0.7324276443201015	-0.15621378683037593	0.6626816721773893	3.839477941073222	-0.18669119242552004	0.9295552569621918	0.3179204663507701	0.005227963856347656	-4.2346861470065765e-06	0.00241532600507284	-0.00012970247223108387	4.153458540775077	-0.2735599120337385	-0.062306791454716015	-0.2735599120337382	1.958172168901594	-0.0614699517034909	-0.06230679145471605	-0.0614699517034911	1.323194958876319	0.003864265812142326	-0.062222149132073266	0.037668666895081915	0.03366226253805668	0.008429025507744882	0.0118371239201389	0.00842902550774488	0.011443377120708519	0.004454683591338451	0.0118371239201389	0.0044546835913384505	0.02691579064567762
0.11500000000000003	-0.409557684958839	1.593091684619945	-0.42540298212159006	-0.09178204535707413	0.3873695530030518	5.734630063152834	0.619037687778226	-0.04575132128468995	-0.05412265607756142	0.619674506713273	-0.04509119134266326	-0.055299916844520396	0.7323646678380468	-0.15610221429677332	0.6627775584569168	3.839652848590767	-0.18338122182679945	0.9377385691925361	0.294987632503543	0.005358183492996794	0.0005810008407566426	0.002090258660184391	-0.0001492779603275195	4.153194800790283	-0.2731700295389817	-0.061298981371044725	-0.27317002953898145	1.9580135099799703	-0.06149407679765647	-0.061298981371044794	-0.06149407679765653	1.3231685824866792	0.002310969283916018	-0.05935046492262134	0.03625110306887867	0.03365351139043585	0.008431247904370302	0.01182880693753043	0.008431247904370304	0.011446056920518996	0.004455898236542355	0.011828806937530432	0.004455898236542354	0.026912060131272456
0.12000000000000004	-0.43836701759778135	1.526745979774174	-0.4073863382525535	-0.062189184870947836	0.3073328267231066	5.72870173549867	0.6190443129996983	-0.04574274095795694	-0.05412028432166686	0.619609535932114	-0.04485128016102209	-0.05516002143942977	0.732287115025809	-0.15599303093275965	0.6628889465571053	3.8398332127008987	-0.19379342560300783	0.9334360338034214	0.3018961394095481	0.005470606718423371	0.0013237088569566329	0.0017160894790765686	0.00047426555974216123	4.152891545325091	-0.27281196632141036	-0.06017791661771749	-0.2728119663214098	1.9578575516851937	-0.06151315997161704	-0.06017791661771835	-0.061513159971617076	1.3231380071218997	0.004689830366245119	-0.0666324212562985	0.03355937434498079	0.03364423606749862	0.008432829820608778	0.011819876427210108	0.008432829820608778	0.011448377827193315	0.004456733509520653	0.011819876427210106	0.004456733509520652	0.026908150305766262
0.12500000000000003	-0.4206533007131884	1.5740349076812992	-0.4249059654333224	-0.06721298153694238	0.2788833836330847	5.819943921397119	0.6190453880059489	-0.04573351075191823	-0.05412277272359499	0.619566222078008	-0.04469133937326132	-0.05506675783603609	0.7322076424775834	-0.1558893759542083	0.6630011091710383	3.8400168191229533	-0.20148569109722578	0.9318613567725524	0.3017249211402523	0.005590497826989685	0.00021364145224176214	0.0018460456733867224	-0.0004977674492265384	4.152566564082438	-0.2724693136720698	-0.05905238477253647	-0.2724693136720699	1.9577024709887212	-0.061521826095967694	-0.0590523847725368	-0.06152182609596773	1.3231071678665354	0.006664857186205993	-0.06666858106789787	0.032353312460994946	0.033635117802975636	0.00843413531839386	0.01181051822115232	0.00843413531839386	0.01145049111559981	0.004457155241476836	0.01181051822115232	0.004457155241476834	0.02690372444417901
0.13000000000000003	-0.41875038776950835	1.5092270883263073	-0.4260613966014561	-0.08741486741232238	0.32123160290133895	5.788252957781539	0.6190413607262487	-0.0457232150328602	-0.05413331205163093	0.6195373461752709	-0.0445847121814208	-0.05500458210044023	0.7321379404883838	-0.1557950203468104	0.6631002546618159	3.840188731200165	-0.20710084012423202	0.9318777671663966	0.2978473922679341	0.005698697330791348	-0.0008066589428119193	0.002059150176823751	-0.002107933617338571	4.152264683685605	-0.27214538353866197	-0.05804249108187752	-0.2721453835386618	1.9575575547169448	-0.06152531863044844	-0.05804249108187713	-0.06152531863044863	1.3230805529059462	0.006590918037860333	-0.05945059431887715	0.030608942576270417	0.03362690550639859	0.00843544381287769	0.011801770661751195	0.00843544381287769	0.01145248541813343	0.004457452599172999	0.011801770661751193	0.0044574525991729974	0.02689936091252252
0.13500000000000004	-0.4301999758082152	1.5321683503531858	-0.4534053382875083	-0.15677693579376456	0.497992864950204	5.773292018796885	0.6190383664615059	-0.0457138453396303	-0.05414789444940059	0.619518095573446	-0.04451362738686046	-0.05496313161004306	0.73208343010615	-0.15570637955731112	0.66318125330046	3.8403376085629226	-0.21036412501722832	0.9330091469621021	0.2919603853107244	0.005786712255127964	-0.0005998262429846259	0.0018739711468882183	-0.0029165410726415203	4.152022692302149	-0.2718329022140965	-0.057194656390544524	-0.2718329022140962	1.957427274560783	-0.06153612556185117	-0.057194656390544135	-0.06153612556185112	1.3230606114817645	0.0036008849221599625	-0.04974567520456941	0.029245734006100324	0.033619753522017806	0.008437065347282604	0.011794469525830563	0.0084370653472826	0.011454553079976363	0.004458124844272418	0.011794469525830568	0.004458124844272419	0.026895814497579155
0.14000000000000004	-0.4186208886620819	1.5718884983864938	-0.44889817035717844	-0.1309789159669315	0.491995848469338	5.7232408206358105	0.6190401082170436	-0.045706217962133144	-0.054160658255945	0.6195052618388961	-0.04446623752382023	-0.05493549794977814	0.7320324342004568	-0.1556201140095723	0.6632577895465699	3.8404728433627775	-0.21178155593236875	0.9350391902303788	0.2843418458478843	0.005871176956724224	0.00034747149009152294	0.0015255126295770681	-0.0025528165689384656	4.151808917280404	-0.27153658365794764	-0.05639802199255616	-0.2715365836579467	1.9573071344788688	-0.061553379299285144	-0.05639802199255613	-0.06155337929928505	1.3230431184706875	0.001953162840358744	-0.047036412413108374	0.02758891397355429	0.03361296399473911	0.00843869360526533	0.011787968355699695	0.00843869360526533	0.011456580688364115	0.004459021673100328	0.011787968355699695	0.004459021673100327	0.026892908830890884
0.14500000000000005	-0.4099212443475986	1.5549952367794797	-0.4486176358232547	-0.1354828203551831	0.4860732073817288	5.663889983262939	0.6190459684897887	-0.04569998370124617	-0.05417060684474567	0.6194967060158627	-0.0444346442817934	-0.05491707550960145	0.731978991436192	-0.15553623747167064	0.6633364417316537	3.8406019065399986	-0.21205798835989653	0.9376398687388661	0.2754321806254962	0.005960443201303371	0.0011711956414907766	0.0012468803422284627	-0.0019897554890300506	4.151600252928182	-0.27125992979083186	-0.05559759458362756	-0.27125992979083174	1.9571939869009523	-0.06157262116930895	-0.05559759458362773	-0.061572621169309005	1.3230256950042096	0.0018081373584437363	-0.04765492840398613	0.025745478354452764	0.03360623084913633	0.00844011939221216	0.01178177039797454	0.008440119392212158	0.011458466111755678	0.004459927580372829	0.011781770397974543	0.00445992758037283	0.026890345065822916
0.15000000000000005	-0.4096636304279358	1.5687090576837375	-0.44317102109637513	-0.1118047155600083	0.38083501733167163	5.734829821492137	0.6190511450748563	-0.04569414109500847	-0.054182656025749495	0.6196298412197374	-0.04423956139296671	-0.05486942846025011	0.7319209581760819	-0.15545276379400907	0.6634200398023941	3.8407346898757644	-0.3614240247590269	0.8817562517630004	0.30311480795871715	0.009932438788742708	0.001034365643805356	0.00116855423580608	-0.0024098716812723468	4.151373081913476	-0.27099002796787014	-0.054757123862454286	-0.27099002796787053	1.957079839024703	-0.061588782157261025	-0.05475712386245445	-0.0615887821572611	1.323007339671352	0.002767143127444433	-0.05007013058377882	0.02524600382535887	0.03359931574265014	0.008441362479805144	0.011775210450032866	0.008441362479805146	0.011460254822272168	0.0044606666119423035	0.011775210450032866	0.0044606666119423035	0.02688755089392673
0.15500000000000005	-0.4126428189367398	1.5639938114539842	-0.4382572136800253	-0.1054285219490463	0.30092502037596003	5.796215463548984	0.6190557254359015	-0.04568860215675763	-0.054196174252635905	0.6197185980223205	-0.04410950613374891	-0.054837663760682546	0.7318568341435837	-0.155371127301879	0.6635098997892003	3.8408706756884867	-0.5050150093871444	0.8022579509403358	0.3183426148769847	0.009310377836991485	0.0009150261449556793	0.0011078144258072143	-0.0027036746652442595	4.151123250570329	-0.2707347962133224	-0.05387042730490135	-0.27073479621332225	1.9569662644680237	-0.061599907083128125	-0.05387042730490107	-0.06159990708312795	1.3229875335438694	0.004107370551365271	-0.05297585887724507	0.02405554344974552	0.03359223145387221	0.008442299941994786	0.011768251796409428	0.008442299941994786	0.011461860663370866	0.004461141848194294	0.011768251796409428	0.0044611418481942935	0.02688450178372796
