time	f_x	f_y	f_z	m_x	m_y	m_z	x	y	z	x0	y0	z0	u_x	u_y	u_z	theta	u0_x	u0_y	u0_z	theta0	dx	dy	dz	lambda_11	lambda_12	lambda_13	lambda_21	lambda_22	lambda_23	lambda_31	lambda_32	lambda_33	omega_x	omega_y	omega_z	lambda_w_11	lambda_w_12	lambda_w_13	lambda_w_21	lambda_w_22	lambda_w_23	lambda_w_31	lambda_w_32	lambda_w_33
0.049999999999999996	-0.5219295046625875	1.9792776828509036	-0.16038566739276955	0.1988883729270132	-0.034082252212319704	5.910730733216713	0.6191296899146279	-0.04586351361519564	-0.05434398835033085	0.6186452348482443	-0.045365284250873134	-0.05446187036279732	0.7343099596568876	-0.1578608453217875	0.6602036327247761	3.8358504253533487	-0.23335771640849567	0.4914338380432136	-0.3534038807553141	0.00740046922336739	-0.00015096111278596727	-8.268393751326814e-05	0.005551508832521177	4.161205614862961	-0.2785056328652543	-0.08618576426718817	-0.2785056328652543	1.961083309346807	-0.06171031510110724	-0.08618576426718817	-0.06171031510110732	1.3241815236184755	0.022514010647641244	-0.06977003762362637	-0.0014498313337895123	0.033842285127466766	0.008430840870324764	0.012047377378272777	0.00843084087032476	0.011420674732496706	0.004471746270013701	0.01204737737827278	0.004471746270013702	0.02702644725088547
0.05499999999999999	-0.5119935175840469	1.92267035014993	-0.1418194593991169	0.22822955986984592	-0.08883928509069786	5.718317296005897	0.6191296943924283	-0.04586422202051549	-0.054316006790731224	0.6186209233482496	-0.04534129718329341	-0.05446048890864336	0.7341899910227818	-0.15784406513619081	0.66034105444327	3.835980590155799	-0.2514242120101047	0.5374191460599166	-0.36632689710152416	0.007676365960143234	-1.1574410202517715e-07	-0.00014206668211958195	0.00559630996589654	4.160771688210209	-0.2785598702365778	-0.08503607499332734	-0.2785598702365777	1.9610155017684914	-0.061649910179418455	-0.08503607499332785	-0.06164991017941833	1.3241137682723656	0.022874841389841177	-0.06996299816854287	-0.0027383306354056085	0.03383531432532883	0.008426996026503772	0.012037741379673601	0.008426996026503772	0.011419002296361327	0.00446827341780027	0.0120377413796736	0.004468273417800268	0.027021224925337154
0.05999999999999999	-0.46821038863117875	1.8532134080370324	-0.13504308547500515	0.22636061539263472	-0.16095296119962388	5.3952659093209805	0.6191313917463763	-0.04586521997744247	-0.05428981491044617	0.6186047156815866	-0.0453253058049069	-0.05445956793920754	0.734078913108335	-0.1578310186802664	0.6604676516469487	3.836095132578482	-0.2656838000136417	0.5753862265167567	-0.3731032599440003	0.00790784616584209	0.0003386220168716265	-0.0001999220152756938	0.005238374137157539	4.160376816397203	-0.2786245450889099	-0.08398791057634805	-0.27862454508891027	1.9609587647341622	-0.061594035112669816	-0.08398791057634804	-0.06159403511266982	1.3240523983882053	0.02091920699568547	-0.06410181823354125	-0.0038885213337825656	0.0338290465757574	0.00842331591900368	0.012029112302845396	0.008423315919003674	0.011417348898785672	0.0044650394211750224	0.012029112302845398	0.004465039421175024	0.02701661787567871
0.06499999999999999	-0.46870378953325675	1.8954510310016373	-0.12680626257797956	0.24857028044979151	-0.2420681073327998	5.173758800089392	0.6191347540711175	-0.04586730791958482	-0.05426394990210489	0.6186338556165849	-0.04527349284581891	-0.05455857318921826	0.7339724665227879	-0.15781795358830594	0.6605890643294471	3.8361999712592434	-0.10843752420234466	0.6451372479578853	-0.35419178861858636	0.007961252140948831	0.0006716874444862122	-0.00041787635143288195	0.005173002341465752	4.160003794516683	-0.27869189454008786	-0.08298805131357939	-0.27869189454008747	1.9609070702943632	-0.0615431609563307	-0.0829880513135794	-0.06154316095633068	1.323994804021673	0.019186690664723303	-0.061367655058139306	-0.004242498036356389	0.03382309415183829	0.008419782211698942	0.012021019263315294	0.008419782211698944	0.011415754747027518	0.0044620151516433495	0.012021019263315289	0.004462015151643347	0.027012373126011454
0.06999999999999999	-0.48635087859477993	1.8533371749513836	-0.11020461751355705	0.2564972522684966	-0.2711780617793092	5.0078099304987935	0.6191401702371883	-0.04587039726129111	-0.05423742468562851	0.6186532822399171	-0.0452389508730936	-0.05462457668922533	0.7338672302359818	-0.15780724666559046	0.6607085297508986	3.836303604520197	0.004850396480720526	0.6943309317235737	-0.33370815423577804	0.008132565594769697	0.0010824725278428511	-0.0006181317204789882	0.0053050495167511575	4.159641133665082	-0.2787637083466839	-0.08200330746552378	-0.2787637083466834	1.9608587083680322	-0.0614960036156916	-0.08200330746552367	-0.061496003615691554	1.3239390398418558	0.01951426563972294	-0.060237354713393435	-0.004696038485633175	0.03381725158526645	0.008416286284854945	0.012013210596766213	0.008416286284854944	0.011414173820586664	0.004459115794594456	0.012013210596766211	0.004459115794594456	0.02700837139826916
0.075	-0.4967420764347872	1.8659234830630107	-0.1259674757001096	0.2109368375298715	-0.2090108472881691	5.040513057938328	0.6191459951954207	-0.04587369698602162	-0.05420748704159285	0.6186662333221384	-0.04521592289127671	-0.05466857902256323	0.7337467775251191	-0.15779469697921533	0.6608452920894128	3.836424262131902	0.08098038024656115	0.7355001892706321	-0.3141681735577102	0.008360346076805483	0.0011639914276530311	-0.0006602920768847579	0.005987535377850928	4.159224498437411	-0.2788422129668955	-0.08087321512273338	-0.2788422129668952	1.9608022207736648	-0.06144197934848314	-0.08087321512273318	-0.06144197934848322	1.3238759694231512	0.022564784048647122	-0.06905273691065208	-0.005031167021680905	0.03381053665802213	0.008412319274976814	0.012004224690309663	0.008412319274976812	0.011412391076681619	0.004455804720499259	0.012004224690309666	0.004455804720499262	0.027003752743729337
0.08	-0.4892225258899712	1.8382905848704387	-0.14130104663284107	0.22906400423344778	-0.17102320048949898	5.208634187392686	0.6191499750742266	-0.04587724347559946	-0.054176968945486445	0.6186748673769527	-0.045200570903398796	-0.05469791391145524	0.7336150578292304	-0.15778529075813214	0.6609937586290713	3.8365554108778963	0.1293007036063153	0.7721926455255738	-0.29614790083162146	0.008599041640860935	0.0007948042925788332	-0.000709738871867083	0.006103618687880293	4.158762836400455	-0.27894080376277813	-0.07964991401782007	-0.2789408037627782	1.9607433674148982	-0.0613782956986035	-0.07964991401782029	-0.06137829569860347	1.3238081060750664	0.025627823271756077	-0.07464839125778129	-0.006586867831490134	0.03380339830332858	0.008407830257562617	0.01199433857248013	0.008407830257562615	0.011410313528181849	0.004451991583557264	0.01199433857248013	0.004451991583557264	0.026998534838840273
0.085	-0.5041226260882504	1.8464435599131008	-0.1715724598684812	0.15724837687195226	-0.06475512408393816	5.419238887393506	0.6191514387118036	-0.04588104420980982	-0.05415123661462653	0.6186806234134956	-0.0451903362448135	-0.05471747050405013	0.7334912387731943	-0.1577840053308595	0.6611314621954668	3.836672707091662	0.1599051757438869	0.8025976886133986	-0.28006882374309855	0.008810326090930812	0.0002917320607018545	-0.0007605665899612679	0.0051464591910169175	4.1583247081888075	-0.2790620266251427	-0.07852766206135885	-0.27906202662514246	1.960696058742761	-0.061312274651695385	-0.07852766206135939	-0.061312274651695246	1.3237457314904413	0.025081637017644653	-0.06852942564367813	-0.008704720321263237	0.03379708925422998	0.008403310160146506	0.011985135139976547	0.00840331016014651	0.011408107282905831	0.004448123834260132	0.011985135139976545	0.004448123834260131	0.026993528692675045
0.09000000000000001	-0.4786499338440784	1.8714192300953878	-0.16211503731068552	0.1761202943600237	-0.06301850839892739	5.583238706768833	0.6191519408994688	-0.045885807482424934	-0.05413137365320446	0.6186844607711908	-0.04518351313908997	-0.0547305082324468	0.7333848688221558	-0.15779381890786504	0.6612471133375035	3.8367609754671417	0.1797139396467657	0.8263100585091065	-0.26534623920619754	0.008978920545142632	9.974641367914506e-05	-0.0009529880691723522	0.003972581064703294	4.1579505363319065	-0.27921232228412013	-0.07760848128602651	-0.27921232228412035	1.9606698645997354	-0.061249438226534836	-0.07760848128602656	-0.06124943822653483	1.3236938074600588	0.02241303943143453	-0.05639070679554107	-0.011622600501018324	0.03379227112643989	0.008398976089939203	0.011977593989436165	0.008398976089939203	0.011405832243334708	0.0044444800913071986	0.011977593989436165	0.004444480091307199	0.026989329022181843
0.09500000000000001	-0.4813830043695997	1.8884786253529928	-0.15456966706947228	0.17230178226475404	-0.057002693943918895	5.5903445679944035	0.619154606347327	-0.045892085627986634	-0.05411618713913996	0.6186870190096543	-0.04517896440194094	-0.05473920005137784	0.7333000973855204	-0.1578179304311121	0.6613353672750514	3.836810454725019	0.19312895820912285	0.8434922223886416	-0.25096792389075306	0.009099000820293236	0.0005326860280279838	-0.0012558576133208427	0.0030372865828963333	4.157666396109409	-0.27940320584291906	-0.0769467399010769	-0.27940320584291917	1.96067324165132	-0.06119370111242194	-0.07694673990107681	-0.06119370111242187	1.3236544770529879	0.018828412773632976	-0.04117915407322635	-0.01574469226493745	0.03378931416726921	0.008394857247109783	0.011972420927611803	0.008394857247109786	0.011403459810276241	0.0044412252000780835	0.011972420927611806	0.004441225200078084	0.026986458325539725
0.10000000000000002	-0.5069450525573369	1.9353426792927113	-0.143304283665032	0.20151276223939604	-0.10255358110360804	5.610949116070692	0.6191592636689909	-0.045899419592701274	-0.05410168368900445	0.6186427891890565	-0.04515038635316826	-0.054778055306967284	0.7332231250434738	-0.157850424919269	0.6614129513808216	3.836844814090003	0.22189587466104865	0.8485112058974905	-0.201041877526761	0.009089191224142864	0.0009311396286899691	-0.0014669860949823085	0.0029006728488357187	4.157419177594307	-0.27961824225087706	-0.07638725487910067	-0.27961824225087695	1.9606909806457322	-0.06114100381125467	-0.07638725487910078	-0.06114100381125464	1.3236200230355875	0.018167432115734797	-0.03503718340696844	-0.01811548566494736	0.033787133791925106	0.008390739195976757	0.011968278076296636	0.008390739195976757	0.01140098790894838	0.004438105494146964	0.01196827807629664	0.004438105494146965	0.026984207730234033
0.10500000000000002	-0.5154008115112166	1.8991142647470516	-0.12909911149517675	0.22355089719187093	-0.1831098837286411	5.519906433280422	0.6191642265222639	-0.045907288823505754	-0.05408806930550114	0.6186133026419911	-0.045131334320653166	-0.05480395881069328	0.7331484453518979	-0.15789216298934006	0.6614857685125531	3.836870118994577	0.24012396600110836	0.8536928931546783	-0.1591411945944908	0.009099065935270594	0.0009922683105765943	-0.0015740423370323988	0.00272285004242169	4.157184683913222	-0.2798642487299074	-0.07588261846679695	-0.27986424872990723	1.960720692471749	-0.061085236310396446	-0.07588261846679697	-0.06108523631039658	1.3235874337759879	0.018973501440951588	-0.031794756942394746	-0.020970726271401514	0.03378549487380283	0.008386371130809828	0.011964652664095247	0.00838637113080983	0.011398278090215144	0.004434840656018963	0.011964652664095249	0.00443484065601896	0.0269822158762049
0.11000000000000003	-0.4875931256160007	1.8816500229337303	-0.12846563230495847	0.21836862562438947	-0.20185279303694326	5.4290608733275505	0.6191655211024767	-0.045914420468513184	-0.05407815024009946	0.6185936449439475	-0.04511863296564311	-0.05482122781317728	0.7330765652192024	-0.1579402961581172	0.6615539376165049	3.8368946438952687	0.25011370410025174	0.8592159252581252	-0.12414678298826515	0.009119503612753283	0.0002586387137322293	-0.0014265343663825694	0.001983773018337759	4.156950661572616	-0.28012189502431106	-0.07541723150254839	-0.2801218950243115	1.9607541661796168	-0.0610240277980331	-0.07541723150254802	-0.06102402779803326	1.3235562236724527	0.020255372702491	-0.029090888604839417	-0.021979756730408143	0.03378422452213716	0.00838190767106676	0.011961089522097911	0.008381907671066757	0.011395456205077231	0.004431386625736933	0.01196108952209791	0.0044313866257369335	0.026980062678754094
0.11500000000000003	-0.491101368086723	1.937336009182545	-0.1314808107291669	0.20362403388618072	-0.1804422026097654	5.448825876452584	0.6191630603174102	-0.045920993687327105	-0.054072008467860734	0.6185805398119186	-0.04511016539563639	-0.05483274048149995	0.73300815555566	-0.15799513183136238	0.6616166429334135	3.836924833635117	0.2533519207332153	0.8649517139087446	-0.0948400011920506	0.009143010280225211	-0.0004924106047193638	-0.001314849477079939	0.001228312326340495	4.156717863905333	-0.2803810689791683	-0.07498626702812297	-0.28038106897916865	1.9607884420713098	-0.06095929658077299	-0.07498626702812274	-0.06095929658077303	1.3235265549869757	0.022513926530225634	-0.02618294846376816	-0.02207334853050587	0.03378322938404245	0.008377471815217176	0.0119575326949888	0.008377471815217174	0.01139261759343602	0.0044278338556499024	0.011957532694988803	0.004427833855649903	0.026977725778433475
0.12000000000000004	-0.5152735711878084	1.8914233173293613	-0.14286720599618868	0.18847985842148443	-0.12276374187073913	5.422536736057793	0.6191599509017487	-0.0459278271727116	-0.05406577444594215	0.6185718030572327	-0.045104520348965255	-0.05484041559371506	0.7329371957953195	-0.15805297561723053	0.6616814368850259	3.836969906526622	0.25062066746868594	0.8720887588087984	-0.07023644937814477	0.009175152172554879	-0.0006221566531886217	-0.001366911433074787	0.0012467675153658743	4.156471949536635	-0.2806326844118	-0.07451912979228195	-0.28063268441180017	1.9608178748611524	-0.060894619180504456	-0.07451912979228155	-0.06089461918050433	1.3234956890722045	0.025609250538816956	-0.02740550499469057	-0.02129302235282865	0.033781970165059017	0.008373048349548759	0.01195360922942163	0.00837304834954876	0.011389824205510164	0.004424256870634388	0.011953609229421625	0.004424256870634386	0.026975163826664747
0.12500000000000003	-0.5121741321370749	1.8901947308917042	-0.16645621289657886	0.17601363087837316	-0.06297970123463237	5.469124762332306	0.6191562512508193	-0.04593482059996201	-0.0540596180380426	0.6185659785541087	-0.04510075698451785	-0.0548455323351918	0.7328656103998399	-0.15811585974805378	0.6617457003935906	3.837027743965675	0.24310907237997956	0.8799578013302622	-0.049145802789949414	0.009210172458931663	-0.0007402099155585511	-0.001398902062910326	0.0012312479085934637	4.15622067791384	-0.28088034170115045	-0.07403923767085363	-0.2808803417011506	1.960845052612582	-0.060830046286867834	-0.07403923767085346	-0.06083004628686792	1.3234645867060313	0.028768984720611318	-0.027171760049810444	-0.020876149893255664	0.03378061556258008	0.008368647519104374	0.011949524275381054	0.008368647519104374	0.011387060302925604	0.0044206737822856754	0.011949524275381053	0.004420673782285675	0.026972486418744425
0.13000000000000003	-0.5009733610815534	1.874116481123795	-0.17172907844863078	0.17268613889751597	-0.06976446703569533	5.481745279151967	0.6191524123736023	-0.04594215969941573	-0.054056092367680886	0.6185620955520259	-0.045098248074886244	-0.05484894349617637	0.7328021511419496	-0.15818736964691293	0.6617988843794786	3.837085299974126	0.23284255610143215	0.8865110107998062	-0.030379145037355657	0.009234309410951987	-0.0007680028143028554	-0.0014679999187957667	0.0007051002996483544	4.155998444372138	-0.28113106214327566	-0.07364161722874966	-0.28113106214327566	1.9608787595357804	-0.06076883910313007	-0.07364161722874908	-0.06076883910313001	1.3234376851030585	0.030323788179865793	-0.02128512687374249	-0.02127354127599116	0.03377980028323084	0.008364437608735283	0.011946123270425548	0.008364437608735283	0.01138435596404822	0.0044172800082860324	0.011946123270425544	0.004417280008286032	0.026970165740203292
0.13500000000000004	-0.4991555512217312	1.8830646918955327	-0.18662012136399234	0.15188505221049914	0.004959842444312218	5.467822919081317	0.6191480600543646	-0.045949096564770975	-0.054056532263010396	0.6186448110647518	-0.045080770303492224	-0.054916981394901816	0.7327532397668	-0.15826326975157556	0.6618348941078875	3.837135031994239	0.47749655123342016	1.9390862494203973	-0.10916257499970215	0.005009302016870633	-0.0008706148003048906	-0.0013874939942097092	-8.800890952647008e-05	4.155826584968771	-0.28136977749386666	-0.07337673111184424	-0.28136977749386693	1.9609185063586452	-0.060714693336012635	-0.07337673111184397	-0.060714693336012676	1.3234176952347727	0.029300582012843957	-0.012621178573767284	-0.020431432597972435	0.033779745731206186	0.00836072879554332	0.011943788702156923	0.008360728795543317	0.011381888963314934	0.00441431090411145	0.01194378870215692	0.00441431090411145	0.026968408272964085
0.14000000000000004	-0.4999664538086638	1.884796826716012	-0.18019254516277933	0.14745421956130716	-0.014186993591735107	5.398443787758875	0.6191441033284699	-0.045956302794506854	-0.05405991589884841	0.6186999547399024	-0.0450691184558962	-0.05496233999405226	0.7327165279409085	-0.15834028776308964	0.6618571167203098	3.8371644426211136	0.45784028005774347	1.9426229699802615	-0.1287134240728035	0.005579336357492093	-0.0007914580763211906	-0.001441325853520265	-0.0006767588545356711	4.155701208046958	-0.28161163572058273	-0.07323746439386476	-0.28161163572058295	1.9609680845821031	-0.06066599685366437	-0.07323746439386483	-0.06066599685366437	1.3234037934699538	0.025792071996305583	-0.005408187836759508	-0.02096114185735557	0.033780492658944616	0.00835732438050947	0.01194254152237714	0.008357324380509472	0.011379522798841041	0.004411654411887216	0.011942541522377146	0.004411654411887216	0.02696725082716028
0.14500000000000005	-0.5128858553247652	1.8651363687428288	-0.1870428852472005	0.1413827970517819	0.027160935370360753	5.366026207683543	0.6191403494784193	-0.04596309533374443	-0.05406499878623507	0.6187367171900029	-0.04506135055749885	-0.05499257906015249	0.7326887699161142	-0.15841741385111208	0.6618693900064704	3.8371832968230843	0.44282637539490766	1.9455260413076556	-0.13710317442949493	0.005995290922714719	-0.0007508640720874574	-0.0013585623174709534	-0.0010166093476355897	4.155609069128033	-0.28184759371228557	-0.07318322518398962	-0.2818475937122852	1.9610223175268944	-0.060621555709991226	-0.07318322518398947	-0.06062155570999131	1.3233940760509753	0.02367989624851874	-0.00038745887114840886	-0.020609988171462642	0.03378172916220165	0.008354211860645685	0.01194202131968135	0.008354211860645685	0.011377288407817654	0.004409261241479192	0.01194202131968135	0.004409261241479193	0.026966503855085127
0.15000000000000005	-0.48018173863118985	1.8674190025302382	-0.17257547025895423	0.14723687540487743	-0.017756015340259473	5.3217199907945405	0.6191354880000226	-0.04596952571352675	-0.054073446055221484	0.6187612254900698	-0.04505617195856726	-0.05501273843755256	0.7326701433482891	-0.15850329801788046	0.6618694475222834	3.8371985127627335	0.4287629634293748	1.9485769869052838	-0.13845764735356486	0.00628707477663888	-0.000972394119888083	-0.0012861112718417472	-0.001689487732555781	4.155547678697617	-0.2820895305985596	-0.07322602011926353	-0.2820895305985595	1.9610843772168358	-0.06057817811074708	-0.07322602011926373	-0.060578178110747255	1.323388654437525	0.02471003854469651	0.006151238207645385	-0.021283082757220236	0.03378362387708228	0.008351257647602141	0.011942241949798723	0.008351257647602141	0.011375074647874253	0.004406993890558057	0.011942241949798725	0.004406993890558056	0.026966096904952677
0.15500000000000005	-0.5045562081342672	1.8867429229778496	-0.16995307060236323	0.14638254810841703	-0.05441285850510229	5.3551236424688256	0.6191301136192195	-0.04597509074577627	-0.05408372146481816	0.6187775643567812	-0.04505271955927956	-0.055026178022485946	0.7326586415013584	-0.15859838105098886	0.6618594024121658	3.8372303710155955	0.4124296904747289	1.9522103850202281	-0.13687336358291405	0.006484252370012022	-0.001074968688615404	-0.0011130260821720613	-0.0020551106873605987	4.155508507013455	-0.2823137631196839	-0.07332107534457973	-0.28231376311968376	1.9611454884631203	-0.060538680545768095	-0.0733210753445797	-0.06053868054576808	1.3233861633223194	0.028954147293299773	0.011086382652772234	-0.01976859305165603	0.033785736680609864	0.00834864588870131	0.011942854284000904	0.008348645888701307	0.011373061260483533	0.004404981301001862	0.011942854284000907	0.004404981301001863	0.02696590180407155
