time	f_x	f_y	f_z	m_x	m_y	m_z	x	y	z	x0	y0	z0	u_x	u_y	u_z	theta	u0_x	u0_y	u0_z	theta0	dx	dy	dz	lambda_11	lambda_12	lambda_13	lambda_21	lambda_22	lambda_23	lambda_31	lambda_32	lambda_33	omega_x	omega_y	omega_z	lambda_w_11	lambda_w_12	lambda_w_13	lambda_w_21	lambda_w_22	lambda_w_23	lambda_w_31	lambda_w_32	lambda_w_33
0.049999999999999996	-0.40630193000725306	1.5892022504273227	-0.43126636356561887	-0.08913643011954801	0.40730551907858914	6.141467938694677	0.6192016196814757	-0.04585636354823713	-0.05422362749098133	0.6197409057424537	-0.045480646670525676	-0.05454311855896302	0.7341429720989868	-0.15794441192629508	0.6603693354925888	3.8359521898713416	0.2380625065111322	0.8772657627238688	-0.4168105379499727	0.005707006230825266	-0.0012639234985306722	-0.00017994728244194127	0.0030591500820242343	4.160891434056987	-0.27893639567467604	-0.08508334910306183	-0.27893639567467643	1.961162400778275	-0.06160798953323787	-0.08508334910306137	-0.06160798953323798	1.3240920825880491	0.026693719347107146	-0.061360188305265746	-0.010826650201542685	0.033837019614356686	0.008421791355739956	0.012044515228960846	0.008421791355739956	0.011415199043263402	0.00446640217078173	0.012044515228960844	0.00446640217078173	0.02702837798138777
0.05499999999999999	-0.37203156368467655	1.5040011866909717	-0.43089720131428405	-0.064123369570837	0.35945588742250345	5.7285629381293495	0.6192005187786103	-0.045856971079544395	-0.05420910102830162	0.6198051857982163	-0.04543733439502576	-0.054570753577369326	0.7340419065634134	-0.1579634420632521	0.6604771232830694	3.8360413740326513	0.2757473419661941	0.8700345484038255	-0.40866035773283715	0.005830436857605416	-0.0002207876350145453	-0.00012187440651659676	0.002905275050591732	4.160536368789679	-0.27909539078306	-0.0842358401719162	-0.279095390783061	1.9611435373135269	-0.0615371319033961	-0.08423584017191584	-0.061537131903396144	1.3240380811846952	0.02445003465796559	-0.051975579072923266	-0.012603607108381059	0.03383266645192838	0.008417348800150232	0.012037530055667255	0.008417348800150232	0.011412780079722778	0.004462598082313943	0.012037530055667248	0.004462598082313941	0.027024448232757296
0.05999999999999999	-0.36303548693524035	1.4941308733312548	-0.420826417475275	-0.08413934612849894	0.3195956787886606	5.289951177985076	0.6192051828333334	-0.045857433028242356	-0.05419369361335759	0.6198480391687247	-0.04540845954469247	-0.05458917692297353	0.7339412329181089	-0.15799601372242225	0.6605812033887056	3.836126148619237	0.27076696829818736	0.8837793700951573	-0.3816009353667986	0.005932794314057823	0.0009322297310538119	-9.277711925028057e-05	0.0030814610645776477	4.160205970397654	-0.27929183122334006	-0.08343813466560097	-0.2792918312233405	1.9611421776322708	-0.061465670279776806	-0.083438134665601	-0.061465670279776806	1.3239859140279981	0.027122453844766366	-0.04904753039861774	-0.01620417877109244	0.033828800872689586	0.008412562943947611	0.012031506863314403	0.008412562943947613	0.011410064532022254	0.004458755905724374	0.012031506863314403	0.004458755905724374	0.02702131799480579
0.06499999999999999	-0.33829443300710277	1.4794986362566058	-0.4322585985764153	-0.07071744130632025	0.31013402360202164	5.027654887471744	0.6192124060430743	-0.045859057648428514	-0.054176755344634696	0.6198766080823971	-0.04538920964447027	-0.054601459153376476	0.7338378809115186	-0.15803640048401818	0.6606863557402614	3.8362066651923072	0.2433731548485764	0.9075459178663875	-0.3422424790453503	0.006025697523849453	0.0014440393661018182	-0.0003253302737541726	0.003387629050188681	4.159876587311395	-0.2795200205666489	-0.08264575904859306	-0.2795200205666491	1.9611507530105816	-0.06139239215685067	-0.08264575904859325	-0.06139239215685067	1.3239337008124947	0.028605510717935396	-0.04881542230527309	-0.019081283362081737	0.033825147046594325	0.008407427322548193	0.012025755094577997	0.008407427322548192	0.011407088449296238	0.004454757825066426	0.012025755094577994	0.004454757825066423	0.02701842214456831
0.06999999999999999	-0.35909159443662914	1.4578040980816096	-0.4248381592788292	-0.07163982549592093	0.34232677429666325	4.952236642159536	0.6192208457007047	-0.045860837106183217	-0.05415851113211169	0.6198956540248453	-0.045376376377655486	-0.054609647306978294	0.7337239626942335	-0.158074629890118	0.6608037212012152	3.836297769942267	0.19912889043490184	0.9341936834952667	-0.29602338879168016	0.006131310599207513	0.0016871818737839244	-0.00035637003152992223	0.003648822839375441	4.159512650190857	-0.2797520286374558	-0.08175256507902652	-0.27975202863745546	1.9611543785495478	-0.06131577889789183	-0.08175256507902662	-0.06131577889789185	1.323876553444502	0.03032460759478018	-0.055063392375647675	-0.019275496194844043	0.03382086964331812	0.008401984888722026	0.012019274606063036	0.008401984888722028	0.011403989654533327	0.004450528268003355	0.012019274606063043	0.004450528268003356	0.02701520363874062
0.075	-0.37556308644202785	1.5031086624991539	-0.43743474923826237	-0.10210380982997509	0.41299570248070716	5.1660550626032515	0.6192305519902892	-0.04586145982664419	-0.054136896987258445	0.6199083513198108	-0.04536782086644561	-0.054615106076046395	0.7335871836364564	-0.1581034851226562	0.6609486606359091	3.8364055773825676	0.1444760032064687	0.9590449127317611	-0.24363813301864987	0.006273493391417635	0.0019401445713415422	-0.0001252205286283818	0.0043228149174865185	4.159070932928108	-0.27998948309661664	-0.08064264336752205	-0.27998948309661653	1.961145910765632	-0.06122844821084557	-0.08064264336752233	-0.06122844821084539	1.3238079702298513	0.03196893243839109	-0.06928689600943322	-0.019443762434756855	0.033815243778778765	0.008395855389741115	0.012011125450096685	0.008395855389741115	0.011400605121737151	0.0044457033738992315	0.012011125450096687	0.004445703373899232	0.027011177969894582
0.08	-0.3769278152542692	1.5005045321275166	-0.44866569688625235	-0.08911451531858722	0.4209413612184197	5.478610480615421	0.6192394663758658	-0.04585875462930461	-0.054114129349123144	0.6201020773531905	-0.045262458226241226	-0.05463503719166366	0.7334347574116882	-0.15813248421280188	0.661110863665956	3.8365348770836585	0.15887977888004245	0.9766800557490343	-0.14440666385278786	0.007343857296826687	0.0017814853508612439	0.0005401484998265334	0.004553510484512046	4.15857261421223	-0.2802325330346215	-0.07939239832730093	-0.28023253303462115	1.961130004248011	-0.06112790797877631	-0.07939239832730105	-0.061127907978776236	1.323731586189749	0.03619277374638007	-0.07808100062016028	-0.01972477730480704	0.03380877806216062	0.008389156614836087	0.012001812041531562	0.008389156614836085	0.011396943191181837	0.004440298863851468	0.012001812041531564	0.00444029886385147	0.027006525502778992
0.085	-0.39079442913871326	1.4939072242754228	-0.4475693447431903	-0.11597793662441125	0.4123080177133261	5.7845649350492785	0.6192478192774913	-0.04585574202166681	-0.054096861626879746	0.6202312280421103	-0.045192216466104995	-0.05464832460207517	0.733288286139963	-0.1581687694481888	0.6612646442848442	3.8366534234496474	0.15442436113876157	0.9821374241506878	-0.10751370503120765	0.008183623666538953	0.0016693017648250232	0.000601642436342737	0.0034535192319605735	4.158097139877503	-0.2804952509523369	-0.07822447795457879	-0.28049525095233785	1.961125504194153	-0.061026035927979935	-0.07822447795457897	-0.06102603592797986	1.3236599065391872	0.03602627783257765	-0.07322795576365544	-0.021623134471196043	0.033802978125266586	0.008382408533836233	0.011993211207608623	0.008382408533836228	0.011393162574848415	0.004434882785013614	0.01199321120760862	0.004434882785013615	0.02700222668143574
0.09000000000000001	-0.383493376596542	1.5112547301719181	-0.44033165521068995	-0.08676102885558547	0.40359829571128963	5.985041839785154	0.6192567465276235	-0.045853114501782255	-0.054087320220211815	0.6203173285013902	-0.045145388626014166	-0.0546571828756827	0.7331617138666866	-0.1582125993524538	0.6613944925127536	3.8367482875820405	0.1479376595131266	0.985246803247682	-0.08604176653231624	0.008825680263362133	0.0017844858166912471	0.0005247721150293085	0.001908260593019977	4.15769756087408	-0.28076347821149306	-0.07726357327646584	-0.2807634782114922	1.9611382272061473	-0.060932629748286955	-0.07726357327646573	-0.06093262974828713	1.3235997774905632	0.03310706974495918	-0.06065130671088883	-0.022531245941634827	0.03379852300713883	0.008376148990201494	0.011986450572110476	0.008376148990201495	0.011389536066955107	0.004429971898011601	0.011986450572110476	0.0044299718980115995	0.026998963801792803
0.09500000000000001	-0.40191856224866696	1.5142529982729147	-0.45440664783919227	-0.13457285503180041	0.4216306648094038	5.938912046199957	0.6192677848640191	-0.045849458277865685	-0.05408531149965709	0.6203747288075767	-0.04511417006595361	-0.054663088391421345	0.7330643181817698	-0.1582773046991232	0.6614869614934811	3.8368234547111397	0.13984665718796085	0.9876852776672027	-0.07014773519375851	0.009292325552196966	0.00220707531719854	0.0007306859648431209	0.0004017341989588091	4.15741376552329	-0.2810424655760327	-0.07661103530134179	-0.2810424655760334	1.9611776368203797	-0.06084993998330664	-0.07661103530134176	-0.06084993998330667	1.3235551061708122	0.03345513159599442	-0.040838698550375835	-0.02412575456362155	0.03379605196620852	0.008370539405154562	0.01198251170465424	0.008370539405154562	0.011386084770985624	0.0044257633008618884	0.01198251170465424	0.004425763300861889	0.026997344013637684
0.10000000000000002	-0.4077530302359236	1.5450799339146546	-0.4663719048631779	-0.10624055477513608	0.4856901708729076	5.838123597815356	0.6192833834614471	-0.04584593011053578	-0.05408589581802535	0.6204129956783678	-0.04509335769257988	-0.05466702540191363	0.7329819075325429	-0.15835631093291044	0.6615593714986391	3.836894572277122	0.12944712028148636	0.9899668323607087	-0.05664904126757723	0.009637518247382378	0.0031192450565408446	0.0007051533450023486	-0.00011684484911526101	4.157198977245292	-0.28132651828886823	-0.07611472741562322	-0.28132651828886823	1.9612324711397446	-0.06077810193200252	-0.07611472741562292	-0.060778101932002664	1.3235187464300513	0.035409394609859285	-0.03017350301959083	-0.024958088847562444	0.033794538798549156	0.008365324582121974	0.011980264854180002	0.008365324582121976	0.011382775035492109	0.004422098791973726	0.011980264854180002	0.004422098791973726	0.02699686928149091
0.10500000000000002	-0.39987753325459857	1.4987370294971623	-0.4769269781897871	-0.15194763165129993	0.5205328202013589	5.6229737151350605	0.6193009270218606	-0.04584286645414176	-0.054089505246498804	0.6204385069255618	-0.045079482776997415	-0.05466965007557493	0.7329103387389075	-0.15844890390001115	0.6616164902891287	3.83696683394474	0.11679921874983396	0.9921720267448138	-0.044188367751217816	0.00989125981113418	0.003508297024763195	0.0006123009373909454	-0.0007218534379641378	4.157029791339418	-0.2816170079886777	-0.07573201817592877	-0.2816170079886778	1.9612983733224163	-0.06071264901557296	-0.07573201817592833	-0.06071264901557306	1.3234883221120586	0.03822221651454559	-0.021969614888256675	-0.02576028529953613	0.03379375777724217	0.008360358962268064	0.011979142130654579	0.008360358962268064	0.011379539514554188	0.004418760046512501	0.011979142130654579	0.0044187600465124995	0.026997095874522092
0.11000000000000003	-0.3877836248589151	1.492293792608335	-0.47065232184587363	-0.1403899973988845	0.506998811879114	5.4479195040005415	0.6193200782407479	-0.045838090115953634	-0.05409572465790024	0.6205054333136906	-0.04501392134512422	-0.05464239226422533	0.7328432108479046	-0.15854932321069964	0.66166678957279	3.837043657187259	0.10541507267759509	0.9931365582246862	-0.05066990398650613	0.009583716185039665	0.0038298310455054862	0.000954804628404445	-0.001243826843505971	4.156883527277526	-0.2819089280715795	-0.07540192570874552	-0.2819089280715795	1.9613704754364578	-0.06064773831733756	-0.07540192570874579	-0.06064773831733752	1.3234601060001951	0.040534198037593255	-0.01830491569533787	-0.0260611356776912	0.03379329081882777	0.008355459238748194	0.011978648604123577	0.008355459238748196	0.011376305297359085	0.004415530112142304	0.011978648604123577	0.0044155301121423015	0.02699777912394409
0.11500000000000003	-0.39409749215092194	1.4707204105728187	-0.46522003246729854	-0.1259913352542732	0.48570935637571044	5.330810777218034	0.6193369577341474	-0.04583146643895497	-0.0541081551427368	0.6205500509057764	-0.04497021372387541	-0.05462422038999241	0.7327832330838254	-0.15865131043519629	0.6617087690278941	3.8371118764753427	0.09081938228570324	0.9944902293395493	-0.052354785353528624	0.009351387633151003	0.0033754927646266393	0.001324271456746113	-0.00248605220225444	4.156758251625735	-0.282200263941417	-0.07514786977037902	-0.2822002639414166	1.961447499551445	-0.06058085083925526	-0.07514786977037904	-0.06058085083925519	1.3234352384418928	0.039189405120387814	-0.014002256380330579	-0.026138427421345933	0.03379332356121211	0.008350689770343419	0.011978670072801812	0.008350689770343419	0.011373092255214731	0.004412337193132947	0.011978670072801805	0.004412337193132944	0.026998658473375722
0.12000000000000004	-0.3742643959087525	1.4504315613497023	-0.47092757633602483	-0.13664195683869762	0.4293589456997938	5.219661750812197	0.6193532650208373	-0.045823539838912464	-0.054124421706164105	0.6205797959671671	-0.04494107530970953	-0.05461210580717039	0.7327307389802897	-0.15875380252048008	0.6617423171739034	3.8371682197367343	0.07428585223751116	0.9959955198411732	-0.04974471442935248	0.009173306519556586	0.0032610612957560082	0.0015848726431650433	-0.0032532679081046204	4.156659961983675	-0.28249205829537877	-0.07497317852763723	-0.28249205829537866	1.9615304997729412	-0.06051475489116205	-0.07497317852763698	-0.06051475489116201	1.3234140068491989	0.03708044162240126	-0.009625208251470816	-0.026340055231590206	0.033793861315226506	0.008346082565701119	0.011979341765436932	0.00834608256570112	0.011369922083449877	0.004409271967807376	0.01197934176543693	0.004409271967807376	0.026999876018275012
0.12500000000000003	-0.38937077333977566	1.4599263814785333	-0.46656952316753464	-0.14278574356654014	0.44379533391604625	5.232081389036535	0.6193708018527352	-0.04581361861583633	-0.05414309646824395	0.6205996260080939	-0.04492164970026563	-0.054604029418622226	0.7326825824253622	-0.15886453775227746	0.6617690624796975	3.837237125510201	0.05303419027603873	0.9976237687538722	-0.043979434729036176	0.009035507247608689	0.0035069567690915993	0.001983767522587118	-0.003734880276771733	4.156581493502033	-0.28277525668254166	-0.07483819746214886	-0.2827752566825413	1.9616158334143532	-0.06045030601416504	-0.07483819746214895	-0.060450306014165026	1.3233946249302055	0.04067540860134464	-0.006190549107874541	-0.02569663744182458	0.03379457168590288	0.008341638858787437	0.011980483323500313	0.008341638858787439	0.011366837211586538	0.0044063678777574635	0.011980483323500315	0.004406367877757464	0.02700145044292234
0.13000000000000003	-0.386552170606927	1.482514315585732	-0.47040674976284275	-0.14995874171851437	0.5150269401120423	5.344164854200329	0.6193934295984085	-0.04580184329873649	-0.054159906441056366	0.6206128460353787	-0.044908699293969706	-0.054598645159590044	0.732635172743634	-0.15898427071615703	0.6617927963673806	3.8373272345968594	0.026304273612796525	0.9990110065194221	-0.03584820836184874	0.008932090938841763	0.004525124791247334	0.0023545176664564378	-0.003361851915082803	4.1565209302109265	-0.2830467214597391	-0.07470526930144977	-0.28304672145973925	1.9617022415461134	-0.06039078823552703	-0.07470526930145002	-0.06039078823552703	1.3233754637276538	0.045960353696660475	-0.004756331926564664	-0.024791754511352255	0.03379514644051579	0.008337332680814026	0.011982070227222778	0.008337332680814026	0.011363859681104992	0.0044037186958664765	0.01198207022722278	0.004403718695866477	0.027003565447364267
0.13500000000000004	-0.3784275392169024	1.5456163981026398	-0.48132233616825054	-0.15041055075372212	0.5178002091113215	5.569269637946723	0.6194159180066574	-0.04578695074451328	-0.05417852060011612	0.6206216593869018	-0.04490006568977242	-0.054595055653568515	0.7325905314525278	-0.15911057757255503	0.661811859466594	3.8374367254825703	-0.004906835617367156	0.999637795716622	-0.02646129889172375	0.008854082476050115	0.00449725431063039	0.0029779271254308506	-0.003722661173276837	4.156469602698981	-0.283299509316258	-0.07458739922359758	-0.28329950931625864	1.9617858457754118	-0.060330864101026345	-0.07458739922359761	-0.06033086410102638	1.3233568810243306	0.05024476541073178	-0.0026725663332815928	-0.023173376742106105	0.03379568891639548	0.008333215738642489	0.011983802507179727	0.008333215738642487	0.011361009007334806	0.004401169757605689	0.011983802507179725	0.00440116975760569	0.027005806125572792
0.14000000000000004	-0.37110697907431145	1.569033117012664	-0.47115585355364475	-0.14141201153433647	0.5272040588635036	5.826484621749691	0.6194387731242446	-0.04577064085172772	-0.05419786805626056	0.6206275349545838	-0.04489430995364088	-0.05459266264955424	0.7325460051236646	-0.15924044124480666	0.6618299118727707	3.8375562543475903	-0.03891711456701158	0.9991197360492017	-0.015659221907609107	0.008800009174715274	0.004570585120236991	0.003261355133001888	-0.0038692984241687715	4.156420112410402	-0.28354589703604427	-0.07446829357843639	-0.2835458970360444	1.9618686203025701	-0.06027015030388287	-0.07446829357843554	-0.060270150303882976	1.3233380685386917	0.05258830887546642	-0.0022474485410951157	-0.02262824102998916	0.03379617301686097	0.00832913082118889	0.011985580450535218	0.008329130821188892	0.01135818603917198	0.0043986352878330965	0.011985580450535214	0.0043986352878330965	0.027008120036440642
0.14500000000000005	-0.42078435627099353	1.6165617763527593	-0.46581228399841207	-0.11326232522852184	0.4928096114682369	6.096812047905393	0.6194649222833815	-0.0457540410630527	-0.054216331853536734	0.6207034643447014	-0.044863139099536625	-0.054579861640326945	0.732500072947284	-0.15936861761167914	0.6618498975241789	3.8376855823222145	-0.06668597071816551	0.9975667117711616	-0.020338064692793045	0.008788734193066649	0.0052293611795381206	0.0033192741474017498	-0.003692511096566679	4.156373911989791	-0.28377601932151836	-0.07432078797967202	-0.2837760193215179	1.961947679512635	-0.06021478181058711	-0.07432078797967205	-0.060214781810586995	1.3233186918000748	0.053699091347044786	-0.0036054590722239266	-0.021219473687493176	0.033796331246911664	0.008325202830876439	0.01198738408937105	0.008325202830876437	0.011355511011565487	0.004396321003165569	0.011987384089371047	0.004396321003165569	0.02701064841581304
0.15000000000000005	-0.42072595169322513	1.6475913778843387	-0.45476380393674287	-0.1136128830935223	0.4521462766500918	6.270750332365948	0.6194937742782554	-0.045736360329090675	-0.05423395165191948	0.6207540839381132	-0.04484235853013377	-0.05457132763417564	0.7324531814628668	-0.15948785601387763	0.6618730699681183	3.837813577858373	-0.09464156830998555	0.9952819569144992	-0.021372875058617017	0.008792197192237828	0.005769904203067848	0.0035354011485692143	-0.0035236521900039773	4.156331569312777	-0.2839865572025748	-0.07414924986619366	-0.2839865572025746	1.9620222278174115	-0.06016368393508707	-0.07414924986619392	-0.06016368393508711	1.3232987799221083	0.051354733781116296	-0.005758548429026129	-0.019542790212046718	0.033796174966737175	0.008321456702146974	0.011989206736518383	0.008321456702146974	0.011352997214539596	0.0043942127097735114	0.011989206736518385	0.004394212709773509	0.027013366299330065
0.15500000000000005	-0.4391478656327458	1.6556723380409126	-0.463648144438584	-0.0999388434667196	0.42218367836054305	6.327204463609619	0.6195186608374768	-0.04571889729306333	-0.05425660160380738	0.6207878303337209	-0.04482850481719855	-0.05456563829674136	0.7324113374522256	-0.15960488971727838	0.6618911632207953	3.837945458676123	-0.1236933504085713	0.9921146607265691	-0.02021027055997399	0.008798742227507613	0.0049768087436371814	0.003491919109085927	-0.004529730800719977	4.1562922453928435	-0.2841752829234965	-0.07400033130853444	-0.2841752829234967	1.962090350247811	-0.06011492419538048	-0.07400033130853459	-0.06011492419538054	1.3232810671189343	0.051045339907488135	-0.0036694498828132756	-0.01752011777742906	0.033796077412997456	0.008318053476698596	0.011990884006297138	0.008318053476698598	0.011350707867666865	0.004392252639257658	0.01199088400629714	0.004392252639257657	0.027015824467307947
